Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
313520,18/7/22 8:20:19,0.000,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,96.671,%a.s.,26.006,°C,1022.000,hPa,Humid,0,0,,0,21.244,63197,257681.33,30.45,38.10,#N/A
313521,18/7/22 8:20:21,0.022,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,96.674,%a.s.,26.012,°C,1022.000,hPa,Humid,0,0,,0,21.243,63174,257614.42,30.45,38.10,#N/A
313522,18/7/22 8:20:22,0.039,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,96.708,%a.s.,26.012,°C,1022.000,hPa,Humid,0,0,,0,21.239,63169,257575.94,30.45,38.10,#N/A
313524,18/7/22 8:20:23,0.055,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,96.659,%a.s.,26.018,°C,1022.000,hPa,Humid,0,0,,0,21.244,63149,257553.70,30.45,38.10,#N/A
313526,18/7/22 8:20:24,0.072,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,96.702,%a.s.,26.018,°C,1022.000,hPa,Humid,0,0,,0,21.239,63136,257528.73,30.45,38.10,#N/A
313529,18/7/22 8:20:25,0.089,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,96.622,%a.s.,26.012,°C,1022.000,hPa,Humid,0,0,,0,21.249,63140,257504.80,30.45,38.10,#N/A
313531,18/7/22 8:20:26,0.105,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,96.700,%a.s.,26.012,°C,1022.000,hPa,Humid,0,0,,0,21.240,63132,257492.39,30.45,38.10,#N/A
313536,18/7/22 8:20:27,0.122,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,96.680,%a.s.,26.006,°C,1022.000,hPa,Humid,0,0,,0,21.243,63122,257475.55,30.45,38.10,#N/A
313539,18/7/22 8:20:28,0.139,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,96.688,%a.s.,26.006,°C,1022.000,hPa,Humid,0,0,,0,21.242,63117,257484.87,30.45,38.10,#N/A
313544,18/7/22 8:20:29,0.155,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,96.671,%a.s.,26.006,°C,1022.000,hPa,Humid,0,0,,0,21.244,63116,257469.60,30.45,38.10,#N/A
