Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
400581,18/7/22 15:31:09,0.000,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,88.082,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.810,63834,258097.11,30.45,38.10,#N/A
400582,18/7/22 15:31:11,0.018,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,88.006,%a.s.,30.507,°C,1020.000,hPa,Humid,0,0,,0,21.819,63820,258035.80,30.45,38.10,#N/A
400583,18/7/22 15:31:12,0.034,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,88.037,%a.s.,30.507,°C,1020.000,hPa,Humid,0,0,,0,21.815,63813,257988.64,30.45,38.10,#N/A
400585,18/7/22 15:31:13,0.051,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,88.029,%a.s.,30.507,°C,1020.000,hPa,Humid,0,0,,0,21.816,63817,257958.27,30.45,38.10,#N/A
400587,18/7/22 15:31:14,0.068,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.959,%a.s.,30.507,°C,1020.000,hPa,Humid,0,0,,0,21.825,63816,257938.62,30.45,38.10,#N/A
400589,18/7/22 15:31:15,0.085,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.996,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.821,63817,257933.33,30.45,38.10,#N/A
400592,18/7/22 15:31:16,0.101,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.918,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.831,63822,257919.00,30.45,38.10,#N/A
400594,18/7/22 15:31:17,0.117,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.925,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.830,63826,257902.49,30.45,38.10,#N/A
400596,18/7/22 15:31:18,0.134,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.879,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.836,63835,257897.33,30.45,38.10,#N/A
400601,18/7/22 15:31:19,0.151,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.845,%a.s.,30.495,°C,1020.000,hPa,Humid,0,0,,0,21.841,63842,257897.42,30.45,38.10,#N/A
400606,18/7/22 15:31:20,0.167,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.881,%a.s.,30.507,°C,1020.000,hPa,Humid,0,0,,0,21.835,63851,257890.10,30.45,38.10,#N/A
400609,18/7/22 15:31:21,0.184,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.814,%a.s.,30.495,°C,1020.000,hPa,Humid,0,0,,0,21.845,63856,257885.13,30.45,38.10,#N/A
400617,18/7/22 15:31:22,0.201,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.757,%a.s.,30.507,°C,1020.000,hPa,Humid,0,0,,0,21.851,63854,257879.17,30.45,38.10,#N/A
400619,18/7/22 15:31:23,0.218,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.777,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.849,63861,257862.97,30.45,38.10,#N/A
400623,18/7/22 15:31:24,0.234,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.785,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.848,63866,257865.28,30.45,38.10,#N/A
400630,18/7/22 15:31:25,0.251,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.746,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.853,63877,257857.87,30.45,38.10,#N/A
400636,18/7/22 15:31:26,0.268,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.736,%a.s.,30.495,°C,1020.000,hPa,Humid,0,0,,0,21.855,63885,257856.03,30.45,38.10,#N/A
400642,18/7/22 15:31:27,0.285,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.692,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.860,63893,257859.60,30.45,38.10,#N/A
400645,18/7/22 15:31:28,0.301,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.720,%a.s.,30.495,°C,1020.000,hPa,Humid,0,0,,0,21.857,63897,257848.78,30.45,38.10,#N/A
400651,18/7/22 15:31:29,0.317,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.653,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.865,63905,257849.59,30.45,38.10,#N/A
400654,18/7/22 15:31:30,0.334,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.617,%a.s.,30.488,°C,1020.000,hPa,Humid,0,0,,0,21.871,63901,257841.69,30.45,38.10,#N/A
400661,18/7/22 15:31:31,0.351,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.669,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.863,63917,257838.56,30.45,38.10,#N/A
400665,18/7/22 15:31:32,0.368,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.619,%a.s.,30.495,°C,1020.000,hPa,Humid,0,0,,0,21.870,63923,257839.44,30.45,38.10,#N/A
400671,18/7/22 15:31:33,0.384,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.583,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.874,63927,257832.39,30.45,38.10,#N/A
400675,18/7/22 15:31:34,0.401,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.544,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.879,63928,257825.57,30.45,38.10,#N/A
400686,18/7/22 15:31:35,0.418,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.498,%a.s.,30.501,°C,1020.000,hPa,Humid,0,0,,0,21.885,63938,257827.98,30.45,38.10,#N/A
400687,18/7/22 15:31:36,0.434,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.550,%a.s.,30.495,°C,1020.000,hPa,Humid,0,0,,0,21.879,63948,257827.46,30.45,38.10,#N/A
400696,18/7/22 15:31:37,0.450,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.547,%a.s.,30.488,°C,1020.000,hPa,Humid,0,0,,0,21.880,63948,257813.52,30.45,38.10,#N/A
400703,18/7/22 15:31:38,0.467,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,87.472,%a.s.,30.495,°C,1020.000,hPa,Humid,0,0,,0,21.889,63954,257810.97,30.45,38.10,#N/A
