Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
375888,18/7/22 13:41:49,0.000,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.467,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.368,109680,289426.08,33.25,68.60,#N/A
375889,18/7/22 13:41:50,0.013,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.459,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.369,109641,289346.46,33.25,68.60,#N/A
375900,18/7/22 13:41:51,0.030,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.486,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.365,109614,289316.67,33.25,68.60,#N/A
375906,18/7/22 13:41:52,0.047,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.478,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.366,109580,289292.44,33.25,68.60,#N/A
375907,18/7/22 13:41:53,0.063,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.503,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.363,109553,289278.31,33.25,68.60,#N/A
375913,18/7/22 13:41:54,0.080,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.486,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.365,109543,289264.29,33.25,68.60,#N/A
375924,18/7/22 13:41:55,0.097,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.535,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.360,109529,289243.03,33.25,68.60,#N/A
375930,18/7/22 13:41:56,0.114,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.484,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.366,109530,289237.33,33.25,68.60,#N/A
375936,18/7/22 13:41:57,0.131,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.507,%a.s.,30.629,°C,1021.000,hPa,Humid,-2,0,,0,21.364,109512,289231.60,33.25,68.60,#N/A
375937,18/7/22 13:41:58,0.147,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.493,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.365,109500,289223.29,33.25,68.60,#N/A
375948,18/7/22 13:41:59,0.163,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.476,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.367,109492,289219.63,33.25,68.60,#N/A
375953,18/7/22 13:42:00,0.180,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.510,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.363,109487,289220.33,33.25,68.60,#N/A
375960,18/7/22 13:42:01,0.197,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.510,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.363,109484,289210.09,33.25,68.60,#N/A
375961,18/7/22 13:42:02,0.213,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.495,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.364,109468,289221.79,33.25,68.60,#N/A
375972,18/7/22 13:42:03,0.230,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.493,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.365,109459,289220.86,33.25,68.60,#N/A
375978,18/7/22 13:42:04,0.247,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.501,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.364,109446,289216.68,33.25,68.60,#N/A
375984,18/7/22 13:42:05,0.264,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.495,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.364,109447,289212.88,33.25,68.60,#N/A
375989,18/7/22 13:42:06,0.280,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.510,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.363,109454,289203.07,33.25,68.60,#N/A
375991,18/7/22 13:42:07,0.296,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.486,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.365,109445,289197.15,33.25,68.60,#N/A
376001,18/7/22 13:42:08,0.313,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.461,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.368,109439,289200.44,33.25,68.60,#N/A
376008,18/7/22 13:42:09,0.330,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.478,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.366,109437,289193.19,33.25,68.60,#N/A
376009,18/7/22 13:42:10,0.347,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.459,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.369,109430,289192.87,33.25,68.60,#N/A
376018,18/7/22 13:42:11,0.363,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.444,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.370,109434,289171.91,33.25,68.60,#N/A
376022,18/7/22 13:42:12,0.380,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.427,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.372,109439,289181.89,33.25,68.60,#N/A
376030,18/7/22 13:42:13,0.397,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.461,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.368,109435,289186.00,33.25,68.60,#N/A
376034,18/7/22 13:42:14,0.414,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.435,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.371,109433,289174.34,33.25,68.60,#N/A
376040,18/7/22 13:42:15,0.431,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.410,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.374,109416,289171.95,33.25,68.60,#N/A
376048,18/7/22 13:42:16,0.447,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.404,%a.s.,30.648,°C,1021.000,hPa,Humid,-2,0,,0,21.374,109417,289164.65,33.25,68.60,#N/A
376056,18/7/22 13:42:17,0.463,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.435,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.371,109414,289164.19,33.25,68.60,#N/A
376059,18/7/22 13:42:18,0.480,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.435,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.371,109418,289156.60,33.25,68.60,#N/A
376066,18/7/22 13:42:19,0.497,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.401,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.375,109418,289165.69,33.25,68.60,#N/A
376071,18/7/22 13:42:20,0.513,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.433,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.372,109408,289149.96,33.25,68.60,#N/A
376079,18/7/22 13:42:21,0.530,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.393,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.376,109411,289146.05,33.25,68.60,#N/A
376082,18/7/22 13:42:22,0.547,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.401,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.375,109403,289149.33,33.25,68.60,#N/A
376092,18/7/22 13:42:23,0.564,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.393,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.376,109403,289141.85,33.25,68.60,#N/A
376095,18/7/22 13:42:24,0.580,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.393,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.376,109390,289127.11,33.25,68.60,#N/A
376100,18/7/22 13:42:25,0.597,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.391,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.377,109392,289135.97,33.25,68.60,#N/A
376106,18/7/22 13:42:26,0.614,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.418,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.373,109378,289128.22,33.25,68.60,#N/A
376112,18/7/22 13:42:27,0.630,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.393,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.376,109374,289126.41,33.25,68.60,#N/A
376121,18/7/22 13:42:28,0.647,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.370,%a.s.,30.648,°C,1021.000,hPa,Humid,-2,0,,0,21.378,109387,289123.02,33.25,68.60,#N/A
376123,18/7/22 13:42:29,0.663,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.401,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.375,109381,289113.77,33.25,68.60,#N/A
376131,18/7/22 13:42:30,0.680,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.391,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.377,109375,289112.49,33.25,68.60,#N/A
376135,18/7/22 13:42:31,0.697,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.391,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.377,109368,289106.50,33.25,68.60,#N/A
376143,18/7/22 13:42:32,0.714,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.393,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.376,109376,289104.62,33.25,68.60,#N/A
376151,18/7/22 13:42:33,0.731,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.393,%a.s.,30.642,°C,1021.000,hPa,Humid,-2,0,,0,21.376,109369,289110.64,33.25,68.60,#N/A
376153,18/7/22 13:42:34,0.747,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.365,%a.s.,30.636,°C,1021.000,hPa,Humid,-2,0,,0,21.380,109361,289104.76,33.25,68.60,#N/A
