Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
400599,18/7/22 15:31:18,0.000,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.547,%a.s.,29.563,°C,1019.000,hPa,Humid,0,0,,0,21.515,73046,283662.90,30.45,114.20,#N/A
400600,18/7/22 15:31:19,0.015,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.531,%a.s.,29.563,°C,1019.000,hPa,Humid,0,0,,0,21.517,73017,283598.07,30.45,114.20,#N/A
400607,18/7/22 15:31:20,0.032,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.501,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.520,73010,283562.87,30.45,114.20,#N/A
400611,18/7/22 15:31:21,0.049,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.509,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.519,72992,283530.64,30.45,114.20,#N/A
400613,18/7/22 15:31:22,0.065,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.523,%a.s.,29.563,°C,1019.000,hPa,Humid,0,0,,0,21.518,72983,283491.23,30.45,114.20,#N/A
400618,18/7/22 15:31:23,0.082,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.509,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.519,72981,283497.57,30.45,114.20,#N/A
400626,18/7/22 15:31:24,0.099,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.604,%a.s.,29.563,°C,1019.000,hPa,Humid,0,0,,0,21.508,72972,283477.58,30.45,114.20,#N/A
400632,18/7/22 15:31:25,0.116,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.547,%a.s.,29.563,°C,1019.000,hPa,Humid,0,0,,0,21.515,72970,283474.28,30.45,114.20,#N/A
400637,18/7/22 15:31:26,0.133,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.566,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.512,72966,283464.44,30.45,114.20,#N/A
400638,18/7/22 15:31:27,0.149,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.558,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.513,72958,283461.21,30.45,114.20,#N/A
400646,18/7/22 15:31:28,0.166,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.539,%a.s.,29.563,°C,1019.000,hPa,Humid,0,0,,0,21.516,72957,283460.57,30.45,114.20,#N/A
400652,18/7/22 15:31:29,0.183,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.542,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.515,72950,283450.03,30.45,114.20,#N/A
400657,18/7/22 15:31:30,0.199,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.517,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.518,72947,283457.03,30.45,114.20,#N/A
400660,18/7/22 15:31:31,0.216,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.539,%a.s.,29.563,°C,1019.000,hPa,Humid,0,0,,0,21.516,72938,283444.54,30.45,114.20,#N/A
400667,18/7/22 15:31:32,0.232,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.544,%a.s.,29.575,°C,1019.000,hPa,Humid,0,0,,0,21.514,72943,283442.30,30.45,114.20,#N/A
400669,18/7/22 15:31:33,0.249,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.579,%a.s.,29.563,°C,1019.000,hPa,Humid,0,0,,0,21.511,72935,283436.96,30.45,114.20,#N/A
400679,18/7/22 15:31:34,0.265,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.525,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.517,72939,283435.38,30.45,114.20,#N/A
400684,18/7/22 15:31:35,0.282,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.542,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.515,72938,283445.48,30.45,114.20,#N/A
400688,18/7/22 15:31:36,0.299,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.533,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.516,72933,283417.78,30.45,114.20,#N/A
400697,18/7/22 15:31:37,0.315,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.517,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.518,72932,283428.04,30.45,114.20,#N/A
400702,18/7/22 15:31:38,0.332,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.509,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.519,72930,283434.16,30.45,114.20,#N/A
400708,18/7/22 15:31:39,0.349,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.531,%a.s.,29.563,°C,1019.000,hPa,Humid,0,0,,0,21.517,72926,283429.27,30.45,114.20,#N/A
400711,18/7/22 15:31:40,0.366,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.533,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.516,72924,283422.34,30.45,114.20,#N/A
400717,18/7/22 15:31:41,0.383,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.528,%a.s.,29.575,°C,1019.000,hPa,Humid,0,0,,0,21.516,72922,283425.06,30.45,114.20,#N/A
400725,18/7/22 15:31:42,0.399,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,91.533,%a.s.,29.569,°C,1019.000,hPa,Humid,0,0,,0,21.516,72921,283418.53,30.45,114.20,#N/A
