Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
400663,18/7/22 15:31:31,0.000,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.880,%a.s.,29.952,°C,1020.000,hPa,Humid,-2,0,,0,21.772,96751,289171.35,33.25,68.60,#N/A
400673,18/7/22 15:31:33,0.019,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.880,%a.s.,29.952,°C,1020.000,hPa,Humid,-2,0,,0,21.772,96719,289125.97,33.25,68.60,#N/A
400678,18/7/22 15:31:34,0.036,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.903,%a.s.,29.946,°C,1020.000,hPa,Humid,-2,0,,0,21.770,96692,289086.06,33.25,68.60,#N/A
400683,18/7/22 15:31:35,0.053,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.929,%a.s.,29.952,°C,1020.000,hPa,Humid,-2,0,,0,21.766,96666,289045.25,33.25,68.60,#N/A
400692,18/7/22 15:31:36,0.070,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.858,%a.s.,29.958,°C,1020.000,hPa,Humid,-2,0,,0,21.774,96657,289030.06,33.25,68.60,#N/A
400693,18/7/22 15:31:37,0.086,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.895,%a.s.,29.946,°C,1020.000,hPa,Humid,-2,0,,0,21.771,96645,289008.27,33.25,68.60,#N/A
400704,18/7/22 15:31:38,0.103,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.886,%a.s.,29.946,°C,1020.000,hPa,Humid,-2,0,,0,21.772,96627,289001.69,33.25,68.60,#N/A
400709,18/7/22 15:31:39,0.120,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.897,%a.s.,29.952,°C,1020.000,hPa,Humid,-2,0,,0,21.770,96619,288999.01,33.25,68.60,#N/A
400715,18/7/22 15:31:40,0.137,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.888,%a.s.,29.952,°C,1020.000,hPa,Humid,-2,0,,0,21.771,96604,288984.81,33.25,68.60,#N/A
400722,18/7/22 15:31:41,0.153,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.921,%a.s.,29.952,°C,1020.000,hPa,Humid,-2,0,,0,21.767,96593,288983.93,33.25,68.60,#N/A
400726,18/7/22 15:31:42,0.169,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.921,%a.s.,29.952,°C,1020.000,hPa,Humid,-2,0,,0,21.767,96585,288984.14,33.25,68.60,#N/A
400734,18/7/22 15:31:43,0.186,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,94.946,%a.s.,29.952,°C,1020.000,hPa,Humid,-2,0,,0,21.764,96574,288981.27,33.25,68.60,#N/A
