Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
213691,16/7/22 9:15:17,0.000,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.243,%a.s.,26.535,°C,1021.000,hPa,Humid,-1,0,,0,21.898,100027,290431.85,33.25,68.60,#N/A
213702,16/7/22 9:15:19,0.021,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.291,%a.s.,26.528,°C,1021.000,hPa,Humid,-1,0,,0,21.893,99945,290376.96,33.25,68.60,#N/A
213708,16/7/22 9:15:20,0.038,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.276,%a.s.,26.535,°C,1021.000,hPa,Humid,-1,0,,0,21.894,99875,290336.79,33.25,68.60,#N/A
213714,16/7/22 9:15:21,0.055,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.268,%a.s.,26.535,°C,1021.000,hPa,Humid,-1,0,,0,21.895,99818,290311.92,33.25,68.60,#N/A
213717,16/7/22 9:15:22,0.071,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.320,%a.s.,26.541,°C,1021.000,hPa,Humid,-1,0,,0,21.888,99774,290275.09,33.25,68.60,#N/A
213724,16/7/22 9:15:23,0.087,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.301,%a.s.,26.535,°C,1021.000,hPa,Humid,-1,0,,0,21.891,99739,290272.04,33.25,68.60,#N/A
213730,16/7/22 9:15:24,0.104,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.286,%a.s.,26.541,°C,1021.000,hPa,Humid,-1,0,,0,21.892,99701,290254.56,33.25,68.60,#N/A
213737,16/7/22 9:15:25,0.121,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.301,%a.s.,26.535,°C,1021.000,hPa,Humid,-1,0,,0,21.891,99662,290249.74,33.25,68.60,#N/A
213743,16/7/22 9:15:26,0.138,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.318,%a.s.,26.535,°C,1021.000,hPa,Humid,-1,0,,0,21.889,99635,290241.71,33.25,68.60,#N/A
213746,16/7/22 9:15:27,0.154,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.278,%a.s.,26.541,°C,1021.000,hPa,Humid,-1,0,,0,21.893,99601,290225.74,33.25,68.60,#N/A
213751,16/7/22 9:15:28,0.171,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.301,%a.s.,26.535,°C,1021.000,hPa,Humid,-1,0,,0,21.891,99562,290229.23,33.25,68.60,#N/A
213761,16/7/22 9:15:29,0.187,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.328,%a.s.,26.541,°C,1021.000,hPa,Humid,-1,0,,0,21.887,99529,290221.39,33.25,68.60,#N/A
213765,16/7/22 9:15:30,0.204,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.343,%a.s.,26.535,°C,1021.000,hPa,Humid,-1,0,,0,21.886,99486,290219.95,33.25,68.60,#N/A
213772,16/7/22 9:15:31,0.221,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.301,%a.s.,26.535,°C,1021.000,hPa,Humid,-1,0,,0,21.891,99451,290207.74,33.25,68.60,#N/A
213780,16/7/22 9:15:32,0.238,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.328,%a.s.,26.541,°C,1021.000,hPa,Humid,-1,0,,0,21.887,99420,290208.08,33.25,68.60,#N/A
213782,16/7/22 9:15:33,0.254,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,97.343,%a.s.,26.535,°C,1021.000,hPa,Humid,-1,0,,0,21.886,99391,290193.12,33.25,68.60,#N/A
