Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
42975,12/7/22 11:03:57,0.000,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.167,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.673,70540,276480.31,28.70,67.60,#N/A
42977,12/7/22 11:03:59,0.024,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.134,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.677,70518,276440.41,28.70,67.60,#N/A
42979,12/7/22 11:04:00,0.040,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.134,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.677,70504,276396.32,28.70,67.60,#N/A
42982,12/7/22 11:04:01,0.057,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.167,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.673,70493,276374.35,28.70,67.60,#N/A
42986,12/7/22 11:04:02,0.074,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.184,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.671,70486,276347.84,28.70,67.60,#N/A
42987,12/7/22 11:04:03,0.090,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.176,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.672,70479,276334.59,28.70,67.60,#N/A
42991,12/7/22 11:04:04,0.107,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.173,%a.s.,25.136,°C,1021.000,hPa,Humid,0,0,,0,21.673,70475,276344.24,28.70,67.60,#N/A
42995,12/7/22 11:04:05,0.124,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.176,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.672,70468,276336.86,28.70,67.60,#N/A
42999,12/7/22 11:04:06,0.141,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.198,%a.s.,25.136,°C,1021.000,hPa,Humid,0,0,,0,21.670,70467,276327.63,28.70,67.60,#N/A
43004,12/7/22 11:04:07,0.157,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.157,%a.s.,25.136,°C,1021.000,hPa,Humid,0,0,,0,21.675,70463,276332.32,28.70,67.60,#N/A
43009,12/7/22 11:04:08,0.174,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.176,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.672,70453,276324.90,28.70,67.60,#N/A
43010,12/7/22 11:04:08,0.190,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.159,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.674,70451,276310.20,28.70,67.60,#N/A
43014,12/7/22 11:04:10,0.207,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.167,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.673,70448,276319.06,28.70,67.60,#N/A
43019,12/7/22 11:04:11,0.224,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.148,%a.s.,25.136,°C,1021.000,hPa,Humid,0,0,,0,21.676,70439,276312.86,28.70,67.60,#N/A
43025,12/7/22 11:04:12,0.241,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.142,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.676,70439,276311.81,28.70,67.60,#N/A
43031,12/7/22 11:04:13,0.258,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.165,%a.s.,25.136,°C,1021.000,hPa,Humid,0,0,,0,21.674,70433,276298.37,28.70,67.60,#N/A
43035,12/7/22 11:04:14,0.274,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.145,%a.s.,25.148,°C,1021.000,hPa,Humid,0,0,,0,21.675,70428,276328.08,28.70,67.60,#N/A
43040,12/7/22 11:04:15,0.290,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.192,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.670,70427,276306.94,28.70,67.60,#N/A
43048,12/7/22 11:04:16,0.307,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.148,%a.s.,25.136,°C,1021.000,hPa,Humid,0,0,,0,21.676,70428,276310.55,28.70,67.60,#N/A
43053,12/7/22 11:04:17,0.324,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.145,%a.s.,25.148,°C,1021.000,hPa,Humid,0,0,,0,21.675,70422,276299.42,28.70,67.60,#N/A
43059,12/7/22 11:04:18,0.341,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.120,%a.s.,25.148,°C,1021.000,hPa,Humid,0,0,,0,21.678,70416,276302.59,28.70,67.60,#N/A
43067,12/7/22 11:04:19,0.358,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.159,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.674,70414,276296.53,28.70,67.60,#N/A
43072,12/7/22 11:04:20,0.374,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.167,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.673,70413,276288.97,28.70,67.60,#N/A
43076,12/7/22 11:04:21,0.390,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.142,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.676,70408,276292.36,28.70,67.60,#N/A
43082,12/7/22 11:04:22,0.407,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.159,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.674,70409,276297.23,28.70,67.60,#N/A
43090,12/7/22 11:04:23,0.424,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.194,%a.s.,25.148,°C,1021.000,hPa,Humid,0,0,,0,21.669,70405,276296.08,28.70,67.60,#N/A
43094,12/7/22 11:04:24,0.441,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.178,%a.s.,25.148,°C,1021.000,hPa,Humid,0,0,,0,21.671,70400,276289.22,28.70,67.60,#N/A
43103,12/7/22 11:04:25,0.457,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.112,%a.s.,25.148,°C,1021.000,hPa,Humid,0,0,,0,21.679,70397,276288.13,28.70,67.60,#N/A
43107,12/7/22 11:04:26,0.474,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.104,%a.s.,25.148,°C,1021.000,hPa,Humid,0,0,,0,21.680,70386,276284.51,28.70,67.60,#N/A
43110,12/7/22 11:04:27,0.491,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.170,%a.s.,25.148,°C,1021.000,hPa,Humid,0,0,,0,21.672,70386,276285.02,28.70,67.60,#N/A
43116,12/7/22 11:04:28,0.508,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.161,%a.s.,25.148,°C,1021.000,hPa,Humid,0,0,,0,21.673,70379,276280.66,28.70,67.60,#N/A
43123,12/7/22 11:04:29,0.524,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.167,%a.s.,25.142,°C,1021.000,hPa,Humid,0,0,,0,21.673,70375,276276.57,28.70,67.60,#N/A
