Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
285667,16/7/22 15:21:23,0.000,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.770,%a.s.,31.199,°C,1018.000,hPa,Humid,0,0,,0,20.596,75645,256948.60,30.45,38.10,#N/A
285668,16/7/22 15:21:24,0.009,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.662,%a.s.,31.193,°C,1019.000,hPa,Humid,0,0,,0,20.598,75619,256870.64,30.45,38.10,#N/A
285669,16/7/22 15:21:25,0.025,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.752,%a.s.,31.199,°C,1018.000,hPa,Humid,0,0,,0,20.598,75609,256842.77,30.45,38.10,#N/A
285670,16/7/22 15:21:26,0.042,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.772,%a.s.,31.187,°C,1018.000,hPa,Humid,0,0,,0,20.597,75599,256808.04,30.45,38.10,#N/A
285672,16/7/22 15:21:27,0.059,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.704,%a.s.,31.193,°C,1018.000,hPa,Humid,0,0,,0,20.604,75606,256795.58,30.45,38.10,#N/A
285673,16/7/22 15:21:28,0.076,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.713,%a.s.,31.193,°C,1018.000,hPa,Humid,0,0,,0,20.603,75596,256782.95,30.45,38.10,#N/A
285675,16/7/22 15:21:29,0.092,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.722,%a.s.,31.193,°C,1018.000,hPa,Humid,0,0,,0,20.602,75592,256764.50,30.45,38.10,#N/A
285679,16/7/22 15:21:30,0.109,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.677,%a.s.,31.193,°C,1018.000,hPa,Humid,0,0,,0,20.607,75599,256758.88,30.45,38.10,#N/A
285682,16/7/22 15:21:31,0.126,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.632,%a.s.,31.187,°C,1019.000,hPa,Humid,0,0,,0,20.602,75599,256750.91,30.45,38.10,#N/A
285685,16/7/22 15:21:32,0.143,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.754,%a.s.,31.187,°C,1018.000,hPa,Humid,0,0,,0,20.599,75597,256735.36,30.45,38.10,#N/A
285688,16/7/22 15:21:33,0.159,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.608,%a.s.,31.193,°C,1019.000,hPa,Humid,0,0,,0,20.604,75596,256734.27,30.45,38.10,#N/A
285690,16/7/22 15:21:34,0.175,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.683,%a.s.,31.187,°C,1018.000,hPa,Humid,0,0,,0,20.607,75599,256731.65,30.45,38.10,#N/A
285695,16/7/22 15:21:35,0.192,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,97.716,%a.s.,31.181,°C,1018.000,hPa,Humid,0,0,,0,20.604,75593,256722.37,30.45,38.10,#N/A
