Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
88276,12/7/22 15:14:34,0.000,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.505,%a.s.,28.384,°C,1019.000,hPa,Humid,0,0,,0,20.747,81757,270002.16,30.45,49.40,#N/A
88281,12/7/22 15:14:36,0.019,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.490,%a.s.,28.390,°C,1019.000,hPa,Humid,0,0,,0,20.748,81717,269931.29,30.45,49.40,#N/A
88287,12/7/22 15:14:37,0.036,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.476,%a.s.,28.378,°C,1019.000,hPa,Humid,0,0,,0,20.751,81696,269891.29,30.45,49.40,#N/A
88294,12/7/22 15:14:38,0.053,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.458,%a.s.,28.378,°C,1019.000,hPa,Humid,0,0,,0,20.753,81673,269878.48,30.45,49.40,#N/A
88298,12/7/22 15:14:39,0.069,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.455,%a.s.,28.372,°C,1019.000,hPa,Humid,0,0,,0,20.754,81654,269864.79,30.45,49.40,#N/A
88305,12/7/22 15:14:40,0.086,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.443,%a.s.,28.384,°C,1019.000,hPa,Humid,0,0,,0,20.754,81631,269846.64,30.45,49.40,#N/A
88309,12/7/22 15:14:41,0.102,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.440,%a.s.,28.378,°C,1019.000,hPa,Humid,0,0,,0,20.755,81617,269836.00,30.45,49.40,#N/A
88316,12/7/22 15:14:42,0.119,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.458,%a.s.,28.378,°C,1019.000,hPa,Humid,0,0,,0,20.753,81609,269825.52,30.45,49.40,#N/A
88323,12/7/22 15:14:43,0.136,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.434,%a.s.,28.384,°C,1019.000,hPa,Humid,0,0,,0,20.755,81589,269813.77,30.45,49.40,#N/A
88328,12/7/22 15:14:44,0.153,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.425,%a.s.,28.384,°C,1019.000,hPa,Humid,0,0,,0,20.756,81578,269823.56,30.45,49.40,#N/A
88338,12/7/22 15:14:45,0.169,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.464,%a.s.,28.390,°C,1019.000,hPa,Humid,0,0,,0,20.751,81561,269803.65,30.45,49.40,#N/A
88343,12/7/22 15:14:46,0.186,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,99.449,%a.s.,28.378,°C,1019.000,hPa,Humid,0,0,,0,20.754,81557,269806.07,30.45,49.40,#N/A
