Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
42972,12/7/22 11:03:54,0.000,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.125,%a.s.,24.959,°C,1021.000,hPa,Humid,0,0,,0,21.792,85599,263301.10,30.45,38.10,#N/A
42973,12/7/22 11:03:56,0.024,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.098,%a.s.,24.953,°C,1021.000,hPa,Humid,0,0,,0,21.796,85580,263261.03,30.45,38.10,#N/A
42974,12/7/22 11:03:57,0.041,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.086,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.796,85560,263212.81,30.45,38.10,#N/A
42976,12/7/22 11:03:58,0.057,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.125,%a.s.,24.959,°C,1021.000,hPa,Humid,0,0,,0,21.792,85543,263192.10,30.45,38.10,#N/A
42978,12/7/22 11:03:59,0.074,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.094,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.795,85538,263167.49,30.45,38.10,#N/A
42980,12/7/22 11:04:00,0.091,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.119,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.792,85527,263164.37,30.45,38.10,#N/A
42983,12/7/22 11:04:01,0.108,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.084,%a.s.,24.959,°C,1021.000,hPa,Humid,0,0,,0,21.797,85525,263138.03,30.45,38.10,#N/A
42985,12/7/22 11:04:02,0.125,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.053,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.800,85520,263136.48,30.45,38.10,#N/A
42988,12/7/22 11:04:03,0.141,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.092,%a.s.,24.959,°C,1021.000,hPa,Humid,0,0,,0,21.796,85512,263120.16,30.45,38.10,#N/A
42992,12/7/22 11:04:04,0.157,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.078,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.797,85511,263117.15,30.45,38.10,#N/A
42996,12/7/22 11:04:05,0.174,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.100,%a.s.,24.959,°C,1021.000,hPa,Humid,0,0,,0,21.795,85512,263117.30,30.45,38.10,#N/A
43001,12/7/22 11:04:06,0.191,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.053,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.800,85501,263114.64,30.45,38.10,#N/A
43005,12/7/22 11:04:07,0.208,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.092,%a.s.,24.959,°C,1021.000,hPa,Humid,0,0,,0,21.796,85506,263109.19,30.45,38.10,#N/A
43006,12/7/22 11:04:08,0.224,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.086,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.796,85503,263105.96,30.45,38.10,#N/A
43011,12/7/22 11:04:09,0.241,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.094,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.795,85493,263094.94,30.45,38.10,#N/A
43017,12/7/22 11:04:10,0.258,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.106,%a.s.,24.953,°C,1021.000,hPa,Humid,0,0,,0,21.795,85491,263100.92,30.45,38.10,#N/A
43020,12/7/22 11:04:11,0.274,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.100,%a.s.,24.959,°C,1021.000,hPa,Humid,0,0,,0,21.795,85487,263095.81,30.45,38.10,#N/A
43027,12/7/22 11:04:12,0.291,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.092,%a.s.,24.959,°C,1021.000,hPa,Humid,0,0,,0,21.796,85484,263082.17,30.45,38.10,#N/A
43029,12/7/22 11:04:13,0.307,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.103,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.794,85478,263088.46,30.45,38.10,#N/A
43033,12/7/22 11:04:14,0.324,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.086,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.796,85472,263079.99,30.45,38.10,#N/A
43042,12/7/22 11:04:15,0.341,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.094,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.795,85472,263082.44,30.45,38.10,#N/A
43049,12/7/22 11:04:16,0.357,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.100,%a.s.,24.959,°C,1021.000,hPa,Humid,0,0,,0,21.795,85472,263076.28,30.45,38.10,#N/A
43050,12/7/22 11:04:17,0.374,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.111,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.793,85463,263075.21,30.45,38.10,#N/A
43056,12/7/22 11:04:18,0.391,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.103,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.794,85461,263071.26,30.45,38.10,#N/A
43062,12/7/22 11:04:19,0.408,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.103,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.794,85458,263058.50,30.45,38.10,#N/A
43069,12/7/22 11:04:20,0.424,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.094,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.795,85462,263060.76,30.45,38.10,#N/A
43078,12/7/22 11:04:21,0.441,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.094,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.795,85450,263059.94,30.45,38.10,#N/A
43080,12/7/22 11:04:22,0.457,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.061,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.799,85451,263047.16,30.45,38.10,#N/A
43087,12/7/22 11:04:23,0.474,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.070,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.798,85452,263046.78,30.45,38.10,#N/A
43093,12/7/22 11:04:24,0.491,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.100,%a.s.,24.959,°C,1021.000,hPa,Humid,0,0,,0,21.795,85444,263046.80,30.45,38.10,#N/A
43099,12/7/22 11:04:25,0.507,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.127,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.791,85444,263045.12,30.45,38.10,#N/A
43108,12/7/22 11:04:26,0.524,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.084,%a.s.,24.959,°C,1021.000,hPa,Humid,0,0,,0,21.797,85439,263042.32,30.45,38.10,#N/A
43114,12/7/22 11:04:27,0.541,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.111,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.793,85438,263043.89,30.45,38.10,#N/A
43117,12/7/22 11:04:28,0.558,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.094,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.795,85425,263036.65,30.45,38.10,#N/A
43125,12/7/22 11:04:29,0.575,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.155,%a.s.,24.972,°C,1021.000,hPa,Humid,0,0,,0,21.787,85429,263035.94,30.45,38.10,#N/A
43128,12/7/22 11:04:30,0.591,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.127,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.791,85423,263031.24,30.45,38.10,#N/A
43135,12/7/22 11:04:31,0.608,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.119,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.792,85415,263026.68,30.45,38.10,#N/A
43143,12/7/22 11:04:32,0.624,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.122,%a.s.,24.972,°C,1021.000,hPa,Humid,0,0,,0,21.791,85421,263021.90,30.45,38.10,#N/A
43150,12/7/22 11:04:33,0.641,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.086,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.796,85413,263026.73,30.45,38.10,#N/A
43152,12/7/22 11:04:34,0.657,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,93.127,%a.s.,24.966,°C,1021.000,hPa,Humid,0,0,,0,21.791,85413,263032.61,30.45,38.10,#N/A
