Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
261558,16/7/22 13:31:20,0.000,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.419,%a.s.,30.916,°C,1020.000,hPa,Humid,-1,0,,0,21.005,89504,287443.24,33.25,68.60,#N/A
261567,16/7/22 13:31:22,0.023,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.434,%a.s.,30.910,°C,1020.000,hPa,Humid,-1,0,,0,21.004,89467,287415.90,33.25,68.60,#N/A
261571,16/7/22 13:31:23,0.040,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.472,%a.s.,30.916,°C,1020.000,hPa,Humid,-1,0,,0,20.999,89436,287364.49,33.25,68.60,#N/A
261579,16/7/22 13:31:24,0.056,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.481,%a.s.,30.916,°C,1020.000,hPa,Humid,-1,0,,0,20.998,89411,287329.46,33.25,68.60,#N/A
261585,16/7/22 13:31:25,0.072,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.499,%a.s.,30.916,°C,1020.000,hPa,Humid,-1,0,,0,20.996,89398,287298.08,33.25,68.60,#N/A
261588,16/7/22 13:31:26,0.089,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.490,%a.s.,30.916,°C,1020.000,hPa,Humid,-1,0,,0,20.997,89381,287289.85,33.25,68.60,#N/A
261594,16/7/22 13:31:27,0.106,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.496,%a.s.,30.910,°C,1020.000,hPa,Humid,-1,0,,0,20.997,89398,287268.89,33.25,68.60,#N/A
261602,16/7/22 13:31:28,0.123,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.472,%a.s.,30.916,°C,1020.000,hPa,Humid,-1,0,,0,20.999,89425,287274.00,33.25,68.60,#N/A
261607,16/7/22 13:31:29,0.140,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.507,%a.s.,30.916,°C,1020.000,hPa,Humid,-1,0,,0,20.995,89421,287264.91,33.25,68.60,#N/A
261616,16/7/22 13:31:30,0.157,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.547,%a.s.,30.904,°C,1020.000,hPa,Humid,-1,0,,0,20.992,89535,287258.85,33.25,68.60,#N/A
261619,16/7/22 13:31:31,0.173,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.470,%a.s.,30.910,°C,1020.000,hPa,Humid,-1,0,,0,21.000,89582,287253.04,33.25,68.60,#N/A
261626,16/7/22 13:31:32,0.189,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.507,%a.s.,30.916,°C,1020.000,hPa,Humid,-1,0,,0,20.995,89534,287243.07,33.25,68.60,#N/A
261632,16/7/22 13:31:33,0.206,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.505,%a.s.,30.910,°C,1020.000,hPa,Humid,-1,0,,0,20.996,89520,287231.57,33.25,68.60,#N/A
261640,16/7/22 13:31:34,0.223,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.529,%a.s.,30.904,°C,1020.000,hPa,Humid,-1,0,,0,20.994,89513,287226.65,33.25,68.60,#N/A
261646,16/7/22 13:31:35,0.240,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.540,%a.s.,30.910,°C,1020.000,hPa,Humid,-1,0,,0,20.992,89506,287244.50,33.25,68.60,#N/A
261649,16/7/22 13:31:36,0.256,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.505,%a.s.,30.910,°C,1020.000,hPa,Humid,-1,0,,0,20.996,89502,287221.15,33.25,68.60,#N/A
261657,16/7/22 13:31:37,0.273,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.514,%a.s.,30.910,°C,1020.000,hPa,Humid,-1,0,,0,20.995,89486,287220.59,33.25,68.60,#N/A
261662,16/7/22 13:31:38,0.290,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.561,%a.s.,30.916,°C,1020.000,hPa,Humid,-1,0,,0,20.989,89482,287213.05,33.25,68.60,#N/A
261671,16/7/22 13:31:39,0.306,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.496,%a.s.,30.910,°C,1020.000,hPa,Humid,-1,0,,0,20.997,89480,287214.62,33.25,68.60,#N/A
261673,16/7/22 13:31:40,0.323,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.543,%a.s.,30.916,°C,1020.000,hPa,Humid,-1,0,,0,20.991,89464,287208.06,33.25,68.60,#N/A
261679,16/7/22 13:31:41,0.339,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.511,%a.s.,30.904,°C,1020.000,hPa,Humid,-1,0,,0,20.996,89458,287197.76,33.25,68.60,#N/A
261685,16/7/22 13:31:42,0.356,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.525,%a.s.,30.916,°C,1020.000,hPa,Humid,-1,0,,0,20.993,89448,287190.38,33.25,68.60,#N/A
261695,16/7/22 13:31:43,0.373,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,100.538,%a.s.,30.904,°C,1020.000,hPa,Humid,-1,0,,0,20.993,89448,287182.72,33.25,68.60,#N/A
