Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
162973,14/7/22 13:45:31,0.000,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,109.751,%a.s.,30.823,°C,1021.000,hPa,Humid,0,0,,0,19.386,74176,266447.14,30.45,49.40,#N/A
162979,14/7/22 13:45:33,0.021,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,109.751,%a.s.,30.823,°C,1021.000,hPa,Humid,0,0,,0,19.386,74143,266380.81,30.45,49.40,#N/A
162983,14/7/22 13:45:34,0.038,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,109.758,%a.s.,30.817,°C,1021.000,hPa,Humid,0,0,,0,19.386,74111,266335.79,30.45,49.40,#N/A
162992,14/7/22 13:45:35,0.055,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,109.792,%a.s.,30.823,°C,1021.000,hPa,Humid,0,0,,0,19.382,74096,266304.83,30.45,49.40,#N/A
162994,14/7/22 13:45:36,0.071,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,109.873,%a.s.,30.805,°C,1021.000,hPa,Humid,0,0,,0,19.376,74069,266283.36,30.45,49.40,#N/A
163001,14/7/22 13:45:37,0.088,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,109.829,%a.s.,30.817,°C,1021.000,hPa,Humid,0,0,,0,19.379,74052,266261.32,30.45,49.40,#N/A
163008,14/7/22 13:45:38,0.105,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,109.839,%a.s.,30.817,°C,1021.000,hPa,Humid,0,0,,0,19.378,74043,266269.84,30.45,49.40,#N/A
163016,14/7/22 13:45:39,0.122,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,109.849,%a.s.,30.817,°C,1021.000,hPa,Humid,0,0,,0,19.377,74032,266260.96,30.45,49.40,#N/A
163019,14/7/22 13:45:40,0.138,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,109.835,%a.s.,30.811,°C,1021.000,hPa,Humid,0,0,,0,19.379,74031,266251.18,30.45,49.40,#N/A
163026,14/7/22 13:45:41,0.155,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,109.829,%a.s.,30.817,°C,1021.000,hPa,Humid,0,0,,0,19.379,74011,266251.79,30.45,49.40,#N/A
