Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
375827,18/7/22 13:41:31,0.000,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.872,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.536,60217,258289.14,30.45,38.10,#N/A
375828,18/7/22 13:41:32,0.010,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.854,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.538,60186,258193.15,30.45,38.10,#N/A
375829,18/7/22 13:41:33,0.027,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.881,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.535,60178,258171.92,30.45,38.10,#N/A
375831,18/7/22 13:41:34,0.044,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.944,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.528,60171,258145.64,30.45,38.10,#N/A
375833,18/7/22 13:41:35,0.061,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.881,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.535,60168,258118.83,30.45,38.10,#N/A
375834,18/7/22 13:41:36,0.077,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.845,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.539,60163,258098.90,30.45,38.10,#N/A
375837,18/7/22 13:41:37,0.093,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.854,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.538,60162,258097.05,30.45,38.10,#N/A
375841,18/7/22 13:41:38,0.110,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.830,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.540,60156,258091.58,30.45,38.10,#N/A
375844,18/7/22 13:41:39,0.127,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.842,%a.s.,30.403,°C,1020.000,hPa,Humid,0,0,,0,20.540,60158,258073.95,30.45,38.10,#N/A
375845,18/7/22 13:41:40,0.143,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.824,%a.s.,30.403,°C,1020.000,hPa,Humid,0,0,,0,20.542,60150,258062.74,30.45,38.10,#N/A
375849,18/7/22 13:41:41,0.160,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.836,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.540,60149,258065.07,30.45,38.10,#N/A
375853,18/7/22 13:41:42,0.177,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.812,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.542,60149,258045.27,30.45,38.10,#N/A
375858,18/7/22 13:41:43,0.194,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.821,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.541,60144,258048.99,30.45,38.10,#N/A
375860,18/7/22 13:41:44,0.210,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.875,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.535,60140,258043.71,30.45,38.10,#N/A
375865,18/7/22 13:41:45,0.227,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.818,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.542,60145,258028.29,30.45,38.10,#N/A
375869,18/7/22 13:41:46,0.244,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.794,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.544,60144,258040.65,30.45,38.10,#N/A
375875,18/7/22 13:41:47,0.260,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.845,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.539,60136,258023.54,30.45,38.10,#N/A
375881,18/7/22 13:41:48,0.277,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.860,%a.s.,30.403,°C,1020.000,hPa,Humid,0,0,,0,20.538,60134,258020.98,30.45,38.10,#N/A
375886,18/7/22 13:41:49,0.294,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.821,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.541,60137,258016.74,30.45,38.10,#N/A
375890,18/7/22 13:41:50,0.311,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.791,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.545,60130,258017.69,30.45,38.10,#N/A
375896,18/7/22 13:41:51,0.327,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.806,%a.s.,30.403,°C,1020.000,hPa,Humid,0,0,,0,20.544,60066,258009.56,30.45,38.10,#N/A
375901,18/7/22 13:41:52,0.343,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.809,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.543,60130,257994.22,30.45,38.10,#N/A
375910,18/7/22 13:41:53,0.360,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.791,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.545,60138,257995.43,30.45,38.10,#N/A
375915,18/7/22 13:41:54,0.377,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.773,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.547,60134,257995.69,30.45,38.10,#N/A
375921,18/7/22 13:41:55,0.393,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.764,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.548,60130,257996.54,30.45,38.10,#N/A
375928,18/7/22 13:41:56,0.410,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.761,%a.s.,30.421,°C,1020.000,hPa,Humid,0,0,,0,20.547,60133,257988.84,30.45,38.10,#N/A
375932,18/7/22 13:41:57,0.427,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.758,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.548,60127,257984.20,30.45,38.10,#N/A
375942,18/7/22 13:41:58,0.444,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.791,%a.s.,30.409,°C,1020.000,hPa,Humid,0,0,,0,20.545,60122,257983.59,30.45,38.10,#N/A
375945,18/7/22 13:41:59,0.460,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.785,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.545,60128,257979.09,30.45,38.10,#N/A
375951,18/7/22 13:42:00,0.477,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.767,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.547,60120,257973.81,30.45,38.10,#N/A
375955,18/7/22 13:42:01,0.494,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.812,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.542,60122,257958.75,30.45,38.10,#N/A
375962,18/7/22 13:42:02,0.510,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.785,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.545,60119,257967.09,30.45,38.10,#N/A
375970,18/7/22 13:42:03,0.527,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.749,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.549,60120,257962.55,30.45,38.10,#N/A
375977,18/7/22 13:42:04,0.543,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.794,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.544,60114,257958.29,30.45,38.10,#N/A
375983,18/7/22 13:42:05,0.560,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.722,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.552,60108,257946.43,30.45,38.10,#N/A
375990,18/7/22 13:42:06,0.577,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.770,%a.s.,30.421,°C,1020.000,hPa,Humid,0,0,,0,20.546,60109,257947.60,30.45,38.10,#N/A
375992,18/7/22 13:42:07,0.594,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.767,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.547,60109,257949.74,30.45,38.10,#N/A
376000,18/7/22 13:42:08,0.610,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.806,%a.s.,30.421,°C,1020.000,hPa,Humid,0,0,,0,20.542,60105,257945.09,30.45,38.10,#N/A
376006,18/7/22 13:42:09,0.627,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.758,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.548,60107,257952.36,30.45,38.10,#N/A
376013,18/7/22 13:42:10,0.644,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.794,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.544,60111,257950.95,30.45,38.10,#N/A
376016,18/7/22 13:42:11,0.660,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.776,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.546,60101,257944.63,30.45,38.10,#N/A
376021,18/7/22 13:42:12,0.677,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.749,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.549,60101,257940.74,30.45,38.10,#N/A
376029,18/7/22 13:42:13,0.694,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.794,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.544,60098,257932.80,30.45,38.10,#N/A
376036,18/7/22 13:42:14,0.710,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,98.749,%a.s.,30.415,°C,1020.000,hPa,Humid,0,0,,0,20.549,60102,257936.73,30.45,38.10,#N/A
