Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
261524,16/7/22 13:31:12,0.000,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.241,%a.s.,30.432,°C,1020.000,hPa,Humid,0,0,,0,18.635,16247,241758.97,36.40,83.10,#N/A
261526,16/7/22 13:31:13,0.015,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.323,%a.s.,30.432,°C,1020.000,hPa,Humid,0,0,,0,18.628,16237,241678.54,36.40,83.10,#N/A
261529,16/7/22 13:31:14,0.031,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.410,%a.s.,30.432,°C,1019.000,hPa,Humid,0,0,,0,18.631,16228,241634.05,36.40,83.10,#N/A
261532,16/7/22 13:31:15,0.048,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.437,%a.s.,30.438,°C,1019.000,hPa,Humid,0,0,,0,18.628,16221,241615.30,36.40,83.10,#N/A
261538,16/7/22 13:31:16,0.065,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.332,%a.s.,30.438,°C,1019.000,hPa,Humid,0,0,,0,18.637,16224,241583.78,36.40,83.10,#N/A
261540,16/7/22 13:31:17,0.082,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.315,%a.s.,30.438,°C,1020.000,hPa,Humid,0,0,,0,18.628,16225,241575.12,36.40,83.10,#N/A
261545,16/7/22 13:31:18,0.098,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.449,%a.s.,30.438,°C,1019.000,hPa,Humid,0,0,,0,18.627,16211,241564.69,36.40,83.10,#N/A
261550,16/7/22 13:31:19,0.115,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.163,%a.s.,30.438,°C,1020.000,hPa,Humid,0,0,,0,18.641,16209,241552.83,36.40,83.10,#N/A
261556,16/7/22 13:31:20,0.132,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.527,%a.s.,30.432,°C,1019.000,hPa,Humid,0,0,,0,18.621,16207,241550.20,36.40,83.10,#N/A
261559,16/7/22 13:31:21,0.148,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.605,%a.s.,30.426,°C,1019.000,hPa,Humid,0,0,,0,18.615,16197,241540.42,36.40,83.10,#N/A
261564,16/7/22 13:31:22,0.165,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.285,%a.s.,30.438,°C,1019.000,hPa,Humid,0,0,,0,18.641,16190,241537.10,36.40,83.10,#N/A
261570,16/7/22 13:31:23,0.182,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.453,%a.s.,30.426,°C,1019.000,hPa,Humid,0,0,,0,18.628,16187,241539.73,36.40,83.10,#N/A
261581,16/7/22 13:31:24,0.199,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.558,%a.s.,30.426,°C,1019.000,hPa,Humid,0,0,,0,18.619,16177,241533.10,36.40,83.10,#N/A
261584,16/7/22 13:31:25,0.215,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.231,%a.s.,30.426,°C,1019.000,hPa,Humid,0,0,,0,18.647,16176,241515.62,36.40,83.10,#N/A
261590,16/7/22 13:31:26,0.231,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.422,%a.s.,30.432,°C,1019.000,hPa,Humid,0,0,,0,18.630,16174,241521.23,36.40,83.10,#N/A
261596,16/7/22 13:31:27,0.248,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.110,%a.s.,30.420,°C,1019.000,hPa,Humid,0,0,,0,18.658,16162,241518.98,36.40,83.10,#N/A
261601,16/7/22 13:31:28,0.265,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.558,%a.s.,30.426,°C,1019.000,hPa,Humid,0,0,,0,18.619,16156,241528.83,36.40,83.10,#N/A
261608,16/7/22 13:31:29,0.282,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.359,%a.s.,30.426,°C,1019.000,hPa,Humid,0,0,,0,18.636,16170,241527.86,36.40,83.10,#N/A
261617,16/7/22 13:31:30,0.299,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.289,%a.s.,30.426,°C,1019.000,hPa,Humid,0,0,,0,18.642,16194,241519.88,36.40,83.10,#N/A
261618,16/7/22 13:31:31,0.315,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.272,%a.s.,30.426,°C,1020.000,hPa,Humid,0,0,,0,18.633,16191,241508.23,36.40,83.10,#N/A
261625,16/7/22 13:31:32,0.331,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.476,%a.s.,30.426,°C,1019.000,hPa,Humid,0,0,,0,18.626,16193,241505.69,36.40,83.10,#N/A
261630,16/7/22 13:31:33,0.348,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,124.328,%a.s.,30.432,°C,1019.000,hPa,Humid,0,0,,0,18.638,16197,241503.65,36.40,83.10,#N/A
