Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
113681,14/7/22 8:59:07,0.000,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.542,%a.s.,25.630,°C,1022.000,hPa,Humid,0,0,,0,21.323,62142,271777.84,28.70,67.60,#N/A
113682,14/7/22 8:59:08,0.014,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.534,%a.s.,25.630,°C,1022.000,hPa,Humid,0,0,,0,21.324,62105,271725.71,28.70,67.60,#N/A
113685,14/7/22 8:59:09,0.031,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.508,%a.s.,25.630,°C,1022.000,hPa,Humid,0,0,,0,21.327,62090,271703.72,28.70,67.60,#N/A
113686,14/7/22 8:59:10,0.047,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.557,%a.s.,25.624,°C,1022.000,hPa,Humid,0,0,,0,21.322,62079,271680.20,28.70,67.60,#N/A
113691,14/7/22 8:59:11,0.064,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.536,%a.s.,25.636,°C,1022.000,hPa,Humid,0,0,,0,21.323,62065,271668.29,28.70,67.60,#N/A
113693,14/7/22 8:59:12,0.081,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.489,%a.s.,25.624,°C,1022.000,hPa,Humid,0,0,,0,21.330,62055,271656.84,28.70,67.60,#N/A
113698,14/7/22 8:59:13,0.098,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.468,%a.s.,25.636,°C,1022.000,hPa,Humid,0,0,,0,21.331,62046,271645.94,28.70,67.60,#N/A
113702,14/7/22 8:59:14,0.114,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.525,%a.s.,25.630,°C,1022.000,hPa,Humid,0,0,,0,21.325,62037,271635.50,28.70,67.60,#N/A
113707,14/7/22 8:59:15,0.131,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.460,%a.s.,25.636,°C,1022.000,hPa,Humid,0,0,,0,21.332,62035,271641.53,28.70,67.60,#N/A
113710,14/7/22 8:59:16,0.147,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.511,%a.s.,25.636,°C,1022.000,hPa,Humid,0,0,,0,21.326,62020,271629.60,28.70,67.60,#N/A
113715,14/7/22 8:59:17,0.164,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.534,%a.s.,25.630,°C,1022.000,hPa,Humid,0,0,,0,21.324,62011,271622.52,28.70,67.60,#N/A
113723,14/7/22 8:59:18,0.181,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.557,%a.s.,25.624,°C,1022.000,hPa,Humid,0,0,,0,21.322,62013,271626.61,28.70,67.60,#N/A
113728,14/7/22 8:59:19,0.197,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.536,%a.s.,25.636,°C,1022.000,hPa,Humid,0,0,,0,21.323,62003,271613.42,28.70,67.60,#N/A
113734,14/7/22 8:59:20,0.214,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.559,%a.s.,25.630,°C,1022.000,hPa,Humid,0,0,,0,21.321,61996,271625.98,28.70,67.60,#N/A
113737,14/7/22 8:59:21,0.231,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.502,%a.s.,25.636,°C,1022.000,hPa,Humid,0,0,,0,21.327,61994,271602.10,28.70,67.60,#N/A
113748,14/7/22 8:59:22,0.248,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.554,%a.s.,25.636,°C,1022.000,hPa,Humid,0,0,,0,21.321,61989,271605.82,28.70,67.60,#N/A
113753,14/7/22 8:59:23,0.264,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.534,%a.s.,25.630,°C,1022.000,hPa,Humid,0,0,,0,21.324,61985,271615.12,28.70,67.60,#N/A
113758,14/7/22 8:59:24,0.280,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.542,%a.s.,25.630,°C,1022.000,hPa,Humid,0,0,,0,21.323,61974,271594.03,28.70,67.60,#N/A
113763,14/7/22 8:59:25,0.297,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.519,%a.s.,25.636,°C,1022.000,hPa,Humid,0,0,,0,21.325,61966,271587.76,28.70,67.60,#N/A
113768,14/7/22 8:59:26,0.314,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.534,%a.s.,25.630,°C,1022.000,hPa,Humid,0,0,,0,21.324,61957,271587.98,28.70,67.60,#N/A
113778,14/7/22 8:59:27,0.331,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.545,%a.s.,25.636,°C,1022.000,hPa,Humid,0,0,,0,21.322,61953,271592.07,28.70,67.60,#N/A
113782,14/7/22 8:59:28,0.347,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.607,%a.s.,25.642,°C,1022.000,hPa,Humid,0,0,,0,21.314,61950,271587.86,28.70,67.60,#N/A
113787,14/7/22 8:59:29,0.364,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.528,%a.s.,25.636,°C,1022.000,hPa,Humid,0,0,,0,21.324,61944,271579.86,28.70,67.60,#N/A
113792,14/7/22 8:59:30,0.381,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.536,%a.s.,25.636,°C,1022.000,hPa,Humid,0,0,,0,21.323,61939,271585.06,28.70,67.60,#N/A
113798,14/7/22 8:59:31,0.398,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.548,%a.s.,25.642,°C,1022.000,hPa,Humid,0,0,,0,21.321,61939,271579.00,28.70,67.60,#N/A
113807,14/7/22 8:59:32,0.414,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.573,%a.s.,25.642,°C,1022.000,hPa,Humid,0,0,,0,21.318,61932,271563.47,28.70,67.60,#N/A
113810,14/7/22 8:59:33,0.430,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.636,%a.s.,25.630,°C,1022.000,hPa,Humid,0,0,,0,21.312,61920,271546.86,28.70,67.60,#N/A
113818,14/7/22 8:59:34,0.447,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,96.599,%a.s.,25.642,°C,1022.000,hPa,Humid,0,0,,0,21.315,61915,271560.45,28.70,67.60,#N/A
