Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
237781,16/7/22 10:56:39,0.000,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.498,%a.s.,26.172,°C,1021.000,hPa,Humid,0,0,,0,20.821,64291,270585.84,28.70,67.60,#N/A
237783,16/7/22 10:56:41,0.022,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.477,%a.s.,26.166,°C,1021.000,hPa,Humid,0,0,,0,20.824,64277,270541.69,28.70,67.60,#N/A
237785,16/7/22 10:56:42,0.038,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.428,%a.s.,26.178,°C,1021.000,hPa,Humid,0,0,,0,20.828,64258,270496.68,28.70,67.60,#N/A
237789,16/7/22 10:56:43,0.055,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.507,%a.s.,26.172,°C,1021.000,hPa,Humid,0,0,,0,20.820,64249,270474.44,28.70,67.60,#N/A
237791,16/7/22 10:56:44,0.072,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.441,%a.s.,26.166,°C,1021.000,hPa,Humid,0,0,,0,20.828,64234,270445.45,28.70,67.60,#N/A
237795,16/7/22 10:56:45,0.088,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.477,%a.s.,26.166,°C,1021.000,hPa,Humid,0,0,,0,20.824,64239,270458.53,28.70,67.60,#N/A
237798,16/7/22 10:56:46,0.105,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.471,%a.s.,26.172,°C,1021.000,hPa,Humid,0,0,,0,20.824,64233,270431.87,28.70,67.60,#N/A
237801,16/7/22 10:56:47,0.121,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.435,%a.s.,26.172,°C,1021.000,hPa,Humid,0,0,,0,20.828,64220,270410.10,28.70,67.60,#N/A
237807,16/7/22 10:56:48,0.138,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.491,%a.s.,26.178,°C,1021.000,hPa,Humid,0,0,,0,20.821,64216,270405.91,28.70,67.60,#N/A
237813,16/7/22 10:56:49,0.155,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.446,%a.s.,26.178,°C,1021.000,hPa,Humid,0,0,,0,20.826,64206,270406.25,28.70,67.60,#N/A
237817,16/7/22 10:56:50,0.172,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.480,%a.s.,26.172,°C,1021.000,hPa,Humid,0,0,,0,20.823,64201,270420.38,28.70,67.60,#N/A
237824,16/7/22 10:56:51,0.188,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.462,%a.s.,26.172,°C,1021.000,hPa,Humid,0,0,,0,20.825,64209,270420.42,28.70,67.60,#N/A
237829,16/7/22 10:56:52,0.205,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.428,%a.s.,26.178,°C,1021.000,hPa,Humid,0,0,,0,20.828,64199,270405.96,28.70,67.60,#N/A
237831,16/7/22 10:56:53,0.221,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.437,%a.s.,26.178,°C,1021.000,hPa,Humid,0,0,,0,20.827,64199,270408.85,28.70,67.60,#N/A
237838,16/7/22 10:56:54,0.238,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.464,%a.s.,26.178,°C,1021.000,hPa,Humid,0,0,,0,20.824,64199,270400.03,28.70,67.60,#N/A
237845,16/7/22 10:56:55,0.255,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,100.453,%a.s.,26.172,°C,1021.000,hPa,Humid,0,0,,0,20.826,64196,270408.06,28.70,67.60,#N/A
