Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
20315,12/7/22 9:28:27,0.000,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.064,%a.s.,25.526,°C,1021.000,hPa,Humid,0,0,,0,21.641,70454,276927.07,28.70,67.60,#N/A
20318,12/7/22 9:28:28,0.010,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.083,%a.s.,25.532,°C,1021.000,hPa,Humid,0,0,,0,21.638,70427,276835.22,28.70,67.60,#N/A
20321,12/7/22 9:28:29,0.027,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.094,%a.s.,25.538,°C,1021.000,hPa,Humid,0,0,,0,21.636,70420,276825.31,28.70,67.60,#N/A
20324,12/7/22 9:28:30,0.044,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.081,%a.s.,25.526,°C,1021.000,hPa,Humid,0,0,,0,21.639,70408,276797.19,28.70,67.60,#N/A
20325,12/7/22 9:28:30,0.060,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.033,%a.s.,25.532,°C,1021.000,hPa,Humid,0,0,,0,21.644,70399,276767.77,28.70,67.60,#N/A
20328,12/7/22 9:28:32,0.076,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.031,%a.s.,25.526,°C,1021.000,hPa,Humid,0,0,,0,21.645,70394,276764.78,28.70,67.60,#N/A
20332,12/7/22 9:28:33,0.093,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.052,%a.s.,25.538,°C,1021.000,hPa,Humid,0,0,,0,21.641,70388,276758.32,28.70,67.60,#N/A
20336,12/7/22 9:28:34,0.110,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.036,%a.s.,25.538,°C,1021.000,hPa,Humid,0,0,,0,21.643,70379,276746.32,28.70,67.60,#N/A
20340,12/7/22 9:28:35,0.127,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.050,%a.s.,25.532,°C,1021.000,hPa,Humid,0,0,,0,21.642,70380,276758.75,28.70,67.60,#N/A
20341,12/7/22 9:28:36,0.143,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,94.011,%a.s.,25.538,°C,1021.000,hPa,Humid,0,0,,0,21.646,70373,276739.26,28.70,67.60,#N/A
