Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
213652,16/7/22 9:15:06,0.000,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.272,%a.s.,26.477,°C,1021.000,hPa,Humid,0,0,,0,20.701,70286,272785.91,28.70,67.60,#N/A
213655,16/7/22 9:15:08,0.021,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.209,%a.s.,26.477,°C,1021.000,hPa,Humid,0,0,,0,20.708,70273,272745.28,28.70,67.60,#N/A
213656,16/7/22 9:15:09,0.037,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.209,%a.s.,26.477,°C,1021.000,hPa,Humid,0,0,,0,20.708,70248,272680.73,28.70,67.60,#N/A
213659,16/7/22 9:15:10,0.054,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.218,%a.s.,26.477,°C,1021.000,hPa,Humid,0,0,,0,20.707,70239,272677.84,28.70,67.60,#N/A
213662,16/7/22 9:15:11,0.071,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.181,%a.s.,26.477,°C,1021.000,hPa,Humid,0,0,,0,20.711,70232,272658.69,28.70,67.60,#N/A
213666,16/7/22 9:15:12,0.088,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.166,%a.s.,26.483,°C,1021.000,hPa,Humid,0,0,,0,20.712,70218,272655.90,28.70,67.60,#N/A
213671,16/7/22 9:15:13,0.104,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.175,%a.s.,26.483,°C,1021.000,hPa,Humid,0,0,,0,20.711,70207,272643.14,28.70,67.60,#N/A
213672,16/7/22 9:15:14,0.120,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.218,%a.s.,26.477,°C,1021.000,hPa,Humid,0,0,,0,20.707,70205,272628.42,28.70,67.60,#N/A
213676,16/7/22 9:15:15,0.137,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.166,%a.s.,26.483,°C,1021.000,hPa,Humid,0,0,,0,20.712,70199,272618.45,28.70,67.60,#N/A
213681,16/7/22 9:15:16,0.154,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.199,%a.s.,26.477,°C,1021.000,hPa,Humid,0,0,,0,20.709,70191,272618.03,28.70,67.60,#N/A
213688,16/7/22 9:15:17,0.171,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.220,%a.s.,26.483,°C,1021.000,hPa,Humid,0,0,,0,20.706,70185,272615.91,28.70,67.60,#N/A
213696,16/7/22 9:15:18,0.188,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.157,%a.s.,26.483,°C,1021.000,hPa,Humid,0,0,,0,20.713,70182,272616.97,28.70,67.60,#N/A
213697,16/7/22 9:15:19,0.204,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,101.209,%a.s.,26.477,°C,1021.000,hPa,Humid,0,0,,0,20.708,70176,272594.84,28.70,67.60,#N/A
