Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
400590,18/7/22 15:31:15,0.000,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.508,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.769,18569,242480.30,36.40,83.10,#N/A
400595,18/7/22 15:31:17,0.024,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.491,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.770,18555,242436.53,36.40,83.10,#N/A
400597,18/7/22 15:31:18,0.041,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.590,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.761,18557,242381.44,36.40,83.10,#N/A
400603,18/7/22 15:31:19,0.058,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.522,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.767,18538,242365.85,36.40,83.10,#N/A
400604,18/7/22 15:31:20,0.074,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.546,%a.s.,29.891,°C,1020.000,hPa,Humid,0,0,,0,19.766,18529,242333.72,36.40,83.10,#N/A
400610,18/7/22 15:31:21,0.091,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.475,%a.s.,29.891,°C,1020.000,hPa,Humid,0,0,,0,19.773,18525,242313.36,36.40,83.10,#N/A
400615,18/7/22 15:31:22,0.107,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.529,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.767,18523,242305.22,36.40,83.10,#N/A
400622,18/7/22 15:31:23,0.124,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.495,%a.s.,29.891,°C,1020.000,hPa,Humid,0,0,,0,19.771,18521,242303.09,36.40,83.10,#N/A
400627,18/7/22 15:31:24,0.141,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.580,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.762,18510,242286.66,36.40,83.10,#N/A
400629,18/7/22 15:31:25,0.157,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.434,%a.s.,29.891,°C,1020.000,hPa,Humid,0,0,,0,19.777,18504,242280.83,36.40,83.10,#N/A
400633,18/7/22 15:31:26,0.174,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.526,%a.s.,29.891,°C,1020.000,hPa,Humid,0,0,,0,19.768,18503,242277.99,36.40,83.10,#N/A
400640,18/7/22 15:31:27,0.191,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.416,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.778,18510,242280.66,36.40,83.10,#N/A
400643,18/7/22 15:31:28,0.208,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.628,%a.s.,29.891,°C,1020.000,hPa,Humid,0,0,,0,19.758,18506,242281.67,36.40,83.10,#N/A
400649,18/7/22 15:31:29,0.224,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.505,%a.s.,29.891,°C,1020.000,hPa,Humid,0,0,,0,19.770,18500,242266.30,36.40,83.10,#N/A
400655,18/7/22 15:31:30,0.241,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.314,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.788,18502,242263.58,36.40,83.10,#N/A
400662,18/7/22 15:31:31,0.257,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.546,%a.s.,29.891,°C,1020.000,hPa,Humid,0,0,,0,19.766,18501,242269.25,36.40,83.10,#N/A
400668,18/7/22 15:31:32,0.274,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.590,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.761,18496,242263.45,36.40,83.10,#N/A
400670,18/7/22 15:31:33,0.290,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.560,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.764,18491,242253.63,36.40,83.10,#N/A
400676,18/7/22 15:31:34,0.307,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.468,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.773,18492,242253.95,36.40,83.10,#N/A
400685,18/7/22 15:31:35,0.324,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.519,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.768,18485,242252.02,36.40,83.10,#N/A
400689,18/7/22 15:31:36,0.341,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.406,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.779,18489,242245.02,36.40,83.10,#N/A
400695,18/7/22 15:31:37,0.357,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.434,%a.s.,29.891,°C,1020.000,hPa,Humid,0,0,,0,19.777,18481,242237.98,36.40,83.10,#N/A
400701,18/7/22 15:31:38,0.374,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.450,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.774,18484,242236.38,36.40,83.10,#N/A
400706,18/7/22 15:31:39,0.391,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.440,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.775,18484,242236.91,36.40,83.10,#N/A
400712,18/7/22 15:31:40,0.407,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.437,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.776,18483,242233.26,36.40,83.10,#N/A
400718,18/7/22 15:31:41,0.424,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.631,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.757,18482,242228.74,36.40,83.10,#N/A
400723,18/7/22 15:31:42,0.440,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.498,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.770,18470,242234.83,36.40,83.10,#N/A
400729,18/7/22 15:31:43,0.457,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.577,%a.s.,29.891,°C,1020.000,hPa,Humid,0,0,,0,19.763,18470,242241.18,36.40,83.10,#N/A
400737,18/7/22 15:31:44,0.474,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.409,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.778,18476,242228.99,36.40,83.10,#N/A
400744,18/7/22 15:31:45,0.491,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.481,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.771,18474,242224.24,36.40,83.10,#N/A
400747,18/7/22 15:31:46,0.507,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.580,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.762,18461,242222.39,36.40,83.10,#N/A
400753,18/7/22 15:31:47,0.524,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.447,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.775,18461,242223.66,36.40,83.10,#N/A
400761,18/7/22 15:31:48,0.541,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.481,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.771,18462,242212.55,36.40,83.10,#N/A
400766,18/7/22 15:31:49,0.557,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.351,%a.s.,29.910,°C,1020.000,hPa,Humid,0,0,,0,19.783,18457,242205.91,36.40,83.10,#N/A
400771,18/7/22 15:31:50,0.574,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.563,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.763,18454,242209.81,36.40,83.10,#N/A
400777,18/7/22 15:31:51,0.591,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.440,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.775,18444,242206.38,36.40,83.10,#N/A
400784,18/7/22 15:31:52,0.607,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.481,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.771,18445,242192.66,36.40,83.10,#N/A
400793,18/7/22 15:31:53,0.624,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.427,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.777,18438,242209.51,36.40,83.10,#N/A
400800,18/7/22 15:31:54,0.641,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.542,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.765,18433,242207.66,36.40,83.10,#N/A
400801,18/7/22 15:31:55,0.657,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.539,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.766,18437,242197.60,36.40,83.10,#N/A
400807,18/7/22 15:31:56,0.674,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.491,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.770,18431,242195.46,36.40,83.10,#N/A
400817,18/7/22 15:31:57,0.691,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.532,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.766,18425,242181.09,36.40,83.10,#N/A
400824,18/7/22 15:31:58,0.708,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.379,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.781,18419,242186.53,36.40,83.10,#N/A
400825,18/7/22 15:31:59,0.724,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.396,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.780,18411,242182.99,36.40,83.10,#N/A
400831,18/7/22 15:32:00,0.740,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.409,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.778,18397,242172.71,36.40,83.10,#N/A
400841,18/7/22 15:32:01,0.757,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.519,%a.s.,29.897,°C,1020.000,hPa,Humid,0,0,,0,19.768,18395,242177.53,36.40,83.10,#N/A
400847,18/7/22 15:32:02,0.774,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.532,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.766,18393,242172.25,36.40,83.10,#N/A
400854,18/7/22 15:32:03,0.791,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,112.471,%a.s.,29.904,°C,1020.000,hPa,Humid,0,0,,0,19.772,18388,242169.48,36.40,83.10,#N/A
