Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
375836,18/7/22 13:41:36,0.000,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.177,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.241,17929,242804.11,36.40,83.10,#N/A
375840,18/7/22 13:41:38,0.021,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.026,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.255,17921,242741.39,36.40,83.10,#N/A
375843,18/7/22 13:41:39,0.038,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.069,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.251,17920,242709.34,36.40,83.10,#N/A
375847,18/7/22 13:41:40,0.055,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.209,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.238,17914,242667.24,36.40,83.10,#N/A
375850,18/7/22 13:41:41,0.072,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.108,%a.s.,30.555,°C,1021.000,hPa,Humid,0,0,,0,19.246,17901,242646.25,36.40,83.10,#N/A
375852,18/7/22 13:41:42,0.088,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.270,%a.s.,30.555,°C,1021.000,hPa,Humid,0,0,,0,19.231,17893,242635.60,36.40,83.10,#N/A
375857,18/7/22 13:41:43,0.105,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.137,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.244,17886,242610.97,36.40,83.10,#N/A
375862,18/7/22 13:41:44,0.121,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.198,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.239,17882,242607.07,36.40,83.10,#N/A
375867,18/7/22 13:41:45,0.138,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.072,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.250,17869,242603.71,36.40,83.10,#N/A
375868,18/7/22 13:41:46,0.155,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.094,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.248,17860,242596.47,36.40,83.10,#N/A
375876,18/7/22 13:41:47,0.171,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.026,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.255,17870,242589.74,36.40,83.10,#N/A
375878,18/7/22 13:41:48,0.188,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.188,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.240,17861,242589.39,36.40,83.10,#N/A
375887,18/7/22 13:41:49,0.205,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.072,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.250,17866,242588.39,36.40,83.10,#N/A
375891,18/7/22 13:41:50,0.222,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.223,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.236,17854,242587.63,36.40,83.10,#N/A
375895,18/7/22 13:41:51,0.238,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.029,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.254,17860,242572.07,36.40,83.10,#N/A
375904,18/7/22 13:41:52,0.255,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.209,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.238,17852,242571.18,36.40,83.10,#N/A
375909,18/7/22 13:41:53,0.272,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.242,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.235,17847,242574.50,36.40,83.10,#N/A
375917,18/7/22 13:41:54,0.289,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.263,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.233,17850,242570.18,36.40,83.10,#N/A
375919,18/7/22 13:41:55,0.305,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.188,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.240,17855,242558.32,36.40,83.10,#N/A
375929,18/7/22 13:41:56,0.321,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.234,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.235,17855,242559.29,36.40,83.10,#N/A
375934,18/7/22 13:41:57,0.338,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.159,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.242,17852,242549.04,36.40,83.10,#N/A
375938,18/7/22 13:41:58,0.355,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.123,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.246,17848,242554.09,36.40,83.10,#N/A
375947,18/7/22 13:41:59,0.371,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.231,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.236,17855,242543.29,36.40,83.10,#N/A
375954,18/7/22 13:42:00,0.388,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.134,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.245,17849,242535.45,36.40,83.10,#N/A
375957,18/7/22 13:42:01,0.405,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.209,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.238,17851,242546.98,36.40,83.10,#N/A
375965,18/7/22 13:42:02,0.422,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.256,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.233,17859,242542.08,36.40,83.10,#N/A
375969,18/7/22 13:42:03,0.438,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.242,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.235,17865,242534.69,36.40,83.10,#N/A
375973,18/7/22 13:42:04,0.455,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.123,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.246,17876,242533.06,36.40,83.10,#N/A
375982,18/7/22 13:42:05,0.471,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.267,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.232,17871,242530.33,36.40,83.10,#N/A
375986,18/7/22 13:42:06,0.488,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.040,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.253,17877,242534.64,36.40,83.10,#N/A
375995,18/7/22 13:42:07,0.505,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.253,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.234,17883,242527.65,36.40,83.10,#N/A
375997,18/7/22 13:42:08,0.521,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.080,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.250,17876,242520.83,36.40,83.10,#N/A
376007,18/7/22 13:42:09,0.538,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.198,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.239,17874,242515.65,36.40,83.10,#N/A
376012,18/7/22 13:42:10,0.555,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.029,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.254,17882,242516.29,36.40,83.10,#N/A
376017,18/7/22 13:42:11,0.571,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.051,%a.s.,30.549,°C,1021.000,hPa,Humid,0,0,,0,19.252,17872,242511.01,36.40,83.10,#N/A
376023,18/7/22 13:42:12,0.588,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.177,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.241,17877,242500.41,36.40,83.10,#N/A
376031,18/7/22 13:42:13,0.605,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.209,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.238,17875,242500.24,36.40,83.10,#N/A
376037,18/7/22 13:42:14,0.622,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.173,%a.s.,30.537,°C,1021.000,hPa,Humid,0,0,,0,19.242,17871,242504.76,36.40,83.10,#N/A
376043,18/7/22 13:42:15,0.639,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.184,%a.s.,30.537,°C,1021.000,hPa,Humid,0,0,,0,19.241,17871,242500.68,36.40,83.10,#N/A
376047,18/7/22 13:42:16,0.655,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.101,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.248,17883,242496.89,36.40,83.10,#N/A
376054,18/7/22 13:42:17,0.671,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.015,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.256,17886,242500.77,36.40,83.10,#N/A
376057,18/7/22 13:42:18,0.688,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,117.080,%a.s.,30.543,°C,1021.000,hPa,Humid,0,0,,0,19.250,17884,242499.11,36.40,83.10,#N/A
