Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
20357,12/7/22 9:28:39,0.000,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.213,%a.s.,25.489,°C,1021.000,hPa,Humid,0,0,,0,21.313,87213,271160.25,30.45,49.40,#N/A
20363,12/7/22 9:28:41,0.020,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.179,%a.s.,25.489,°C,1021.000,hPa,Humid,0,0,,0,21.317,87190,271098.38,30.45,49.40,#N/A
20369,12/7/22 9:28:42,0.037,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.176,%a.s.,25.483,°C,1021.000,hPa,Humid,0,0,,0,21.318,87173,271067.90,30.45,49.40,#N/A
20376,12/7/22 9:28:43,0.054,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.168,%a.s.,25.483,°C,1021.000,hPa,Humid,0,0,,0,21.319,87159,271049.70,30.45,49.40,#N/A
20381,12/7/22 9:28:44,0.071,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.196,%a.s.,25.489,°C,1021.000,hPa,Humid,0,0,,0,21.315,87144,271021.59,30.45,49.40,#N/A
20388,12/7/22 9:28:45,0.087,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.185,%a.s.,25.483,°C,1021.000,hPa,Humid,0,0,,0,21.317,87134,271010.10,30.45,49.40,#N/A
20394,12/7/22 9:28:46,0.104,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.187,%a.s.,25.489,°C,1021.000,hPa,Humid,0,0,,0,21.316,87130,270998.70,30.45,49.40,#N/A
20398,12/7/22 9:28:47,0.120,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.170,%a.s.,25.489,°C,1021.000,hPa,Humid,0,0,,0,21.318,87117,270982.36,30.45,49.40,#N/A
20404,12/7/22 9:28:48,0.137,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.179,%a.s.,25.489,°C,1021.000,hPa,Humid,0,0,,0,21.317,87116,270984.59,30.45,49.40,#N/A
20412,12/7/22 9:28:49,0.154,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.187,%a.s.,25.489,°C,1021.000,hPa,Humid,0,0,,0,21.316,87112,270967.57,30.45,49.40,#N/A
20418,12/7/22 9:28:50,0.171,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.130,%a.s.,25.495,°C,1021.000,hPa,Humid,0,0,,0,21.322,87104,270961.54,30.45,49.40,#N/A
20422,12/7/22 9:28:51,0.187,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.179,%a.s.,25.489,°C,1021.000,hPa,Humid,0,0,,0,21.317,87103,270949.27,30.45,49.40,#N/A
20427,12/7/22 9:28:52,0.203,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,97.207,%a.s.,25.495,°C,1021.000,hPa,Humid,0,0,,0,21.313,87094,270951.24,30.45,49.40,#N/A
