Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
285671,16/7/22 15:21:26,0.000,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.344,%a.s.,31.199,°C,1019.000,hPa,Humid,0,0,,0,20.415,56386,270419.76,28.70,67.60,#N/A
285674,16/7/22 15:21:28,0.025,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.374,%a.s.,31.187,°C,1019.000,hPa,Humid,0,0,,0,20.413,56370,270376.01,28.70,67.60,#N/A
285676,16/7/22 15:21:29,0.042,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.335,%a.s.,31.199,°C,1019.000,hPa,Humid,0,0,,0,20.416,56352,270329.25,28.70,67.60,#N/A
285678,16/7/22 15:21:30,0.058,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.320,%a.s.,31.187,°C,1019.000,hPa,Humid,0,0,,0,20.419,56348,270308.35,28.70,67.60,#N/A
285683,16/7/22 15:21:31,0.075,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.368,%a.s.,31.193,°C,1019.000,hPa,Humid,0,0,,0,20.413,56344,270280.90,28.70,67.60,#N/A
285686,16/7/22 15:21:32,0.092,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.332,%a.s.,31.193,°C,1019.000,hPa,Humid,0,0,,0,20.417,56336,270264.82,28.70,67.60,#N/A
285687,16/7/22 15:21:33,0.108,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.371,%a.s.,31.181,°C,1019.000,hPa,Humid,0,0,,0,20.414,56333,270260.51,28.70,67.60,#N/A
285691,16/7/22 15:21:34,0.125,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.332,%a.s.,31.193,°C,1019.000,hPa,Humid,0,0,,0,20.417,56330,270254.19,28.70,67.60,#N/A
285694,16/7/22 15:21:35,0.142,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.368,%a.s.,31.193,°C,1019.000,hPa,Humid,0,0,,0,20.413,56329,270265.29,28.70,67.60,#N/A
285698,16/7/22 15:21:36,0.159,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.314,%a.s.,31.193,°C,1019.000,hPa,Humid,0,0,,0,20.419,56328,270243.67,28.70,67.60,#N/A
285703,16/7/22 15:21:37,0.175,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.305,%a.s.,31.193,°C,1019.000,hPa,Humid,0,0,,0,20.420,56322,270240.34,28.70,67.60,#N/A
285707,16/7/22 15:21:38,0.192,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.275,%a.s.,31.187,°C,1019.000,hPa,Humid,0,0,,0,20.424,56322,270250.27,28.70,67.60,#N/A
285713,16/7/22 15:21:39,0.208,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.293,%a.s.,31.187,°C,1019.000,hPa,Humid,0,0,,0,20.422,56320,270248.36,28.70,67.60,#N/A
285718,16/7/22 15:21:40,0.225,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.275,%a.s.,31.187,°C,1019.000,hPa,Humid,0,0,,0,20.424,56320,270230.37,28.70,67.60,#N/A
285719,16/7/22 15:21:41,0.242,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.287,%a.s.,31.175,°C,1019.000,hPa,Humid,0,0,,0,20.424,56317,270238.63,28.70,67.60,#N/A
285724,16/7/22 15:21:42,0.259,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.281,%a.s.,31.181,°C,1019.000,hPa,Humid,0,0,,0,20.424,56324,270230.82,28.70,67.60,#N/A
285731,16/7/22 15:21:43,0.275,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,99.290,%a.s.,31.181,°C,1019.000,hPa,Humid,0,0,,0,20.423,56315,270232.16,28.70,67.60,#N/A
