Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
162940,14/7/22 13:45:21,0.000,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.381,%a.s.,31.004,°C,1021.000,hPa,Humid,0,0,,0,18.703,24004,270979.93,28.70,67.60,#N/A
162941,14/7/22 13:45:22,0.012,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.396,%a.s.,31.010,°C,1021.000,hPa,Humid,0,0,,0,18.701,23995,270902.94,28.70,67.60,#N/A
162944,14/7/22 13:45:23,0.029,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.378,%a.s.,31.016,°C,1021.000,hPa,Humid,0,0,,0,18.702,23990,270880.65,28.70,67.60,#N/A
162947,14/7/22 13:45:24,0.046,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.319,%a.s.,31.010,°C,1021.000,hPa,Humid,0,0,,0,18.708,23986,270867.69,28.70,67.60,#N/A
162948,14/7/22 13:45:25,0.062,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.403,%a.s.,31.004,°C,1021.000,hPa,Humid,0,0,,0,18.701,23974,270833.30,28.70,67.60,#N/A
162951,14/7/22 13:45:26,0.078,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.286,%a.s.,31.010,°C,1021.000,hPa,Humid,0,0,,0,18.711,23971,270836.34,28.70,67.60,#N/A
162955,14/7/22 13:45:27,0.095,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.517,%a.s.,31.010,°C,1021.000,hPa,Humid,0,0,,0,18.690,23972,270820.65,28.70,67.60,#N/A
162959,14/7/22 13:45:28,0.112,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.370,%a.s.,31.004,°C,1021.000,hPa,Humid,0,0,,0,18.704,23967,270817.37,28.70,67.60,#N/A
162962,14/7/22 13:45:29,0.128,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.429,%a.s.,31.010,°C,1021.000,hPa,Humid,0,0,,0,18.698,23960,270821.25,28.70,67.60,#N/A
162967,14/7/22 13:45:30,0.145,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.227,%a.s.,31.004,°C,1021.000,hPa,Humid,0,0,,0,18.717,23955,270810.48,28.70,67.60,#N/A
162971,14/7/22 13:45:31,0.162,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.436,%a.s.,31.004,°C,1021.000,hPa,Humid,0,0,,0,18.698,23955,270807.54,28.70,67.60,#N/A
162975,14/7/22 13:45:32,0.179,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.399,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.702,23945,270784.95,28.70,67.60,#N/A
162982,14/7/22 13:45:33,0.195,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.315,%a.s.,31.004,°C,1021.000,hPa,Humid,0,0,,0,18.709,23944,270790.96,28.70,67.60,#N/A
162987,14/7/22 13:45:34,0.212,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.150,%a.s.,31.004,°C,1021.000,hPa,Humid,0,0,,0,18.724,23945,270790.36,28.70,67.60,#N/A
162988,14/7/22 13:45:35,0.228,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.179,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.722,23943,270796.96,28.70,67.60,#N/A
162997,14/7/22 13:45:36,0.245,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.245,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.716,23940,270789.72,28.70,67.60,#N/A
163004,14/7/22 13:45:37,0.262,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.168,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.723,23944,270779.17,28.70,67.60,#N/A
163010,14/7/22 13:45:38,0.279,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.205,%a.s.,31.004,°C,1021.000,hPa,Humid,0,0,,0,18.719,23938,270788.70,28.70,67.60,#N/A
163012,14/7/22 13:45:39,0.295,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.355,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.706,23939,270787.93,28.70,67.60,#N/A
163023,14/7/22 13:45:40,0.312,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.234,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.717,23938,270777.33,28.70,67.60,#N/A
163028,14/7/22 13:45:41,0.329,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.278,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.713,23936,270772.26,28.70,67.60,#N/A
163034,14/7/22 13:45:42,0.346,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.333,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.708,23928,270773.61,28.70,67.60,#N/A
163037,14/7/22 13:45:43,0.362,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.223,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.718,23928,270759.23,28.70,67.60,#N/A
163047,14/7/22 13:45:44,0.378,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.219,%a.s.,30.992,°C,1021.000,hPa,Humid,0,0,,0,18.719,23931,270764.68,28.70,67.60,#N/A
163052,14/7/22 13:45:45,0.395,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.201,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.720,23925,270759.94,28.70,67.60,#N/A
163059,14/7/22 13:45:46,0.412,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.274,%a.s.,30.992,°C,1021.000,hPa,Humid,0,0,,0,18.714,23927,270758.37,28.70,67.60,#N/A
163061,14/7/22 13:45:47,0.428,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.340,%a.s.,30.992,°C,1021.000,hPa,Humid,0,0,,0,18.708,23918,270741.49,28.70,67.60,#N/A
163067,14/7/22 13:45:48,0.445,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.307,%a.s.,30.992,°C,1021.000,hPa,Humid,0,0,,0,18.711,23914,270752.93,28.70,67.60,#N/A
163077,14/7/22 13:45:49,0.462,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.267,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.714,23919,270750.39,28.70,67.60,#N/A
163083,14/7/22 13:45:50,0.479,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.076,%a.s.,30.992,°C,1021.000,hPa,Humid,0,0,,0,18.732,23913,270744.87,28.70,67.60,#N/A
163084,14/7/22 13:45:51,0.495,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.237,%a.s.,30.985,°C,1021.000,hPa,Humid,0,0,,0,18.718,23909,270728.67,28.70,67.60,#N/A
163090,14/7/22 13:45:52,0.512,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.072,%a.s.,30.985,°C,1021.000,hPa,Humid,0,0,,0,18.733,23911,270730.73,28.70,67.60,#N/A
163101,14/7/22 13:45:53,0.529,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.146,%a.s.,30.998,°C,1021.000,hPa,Humid,0,0,,0,18.725,23909,270727.92,28.70,67.60,#N/A
163107,14/7/22 13:45:54,0.545,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.226,%a.s.,30.985,°C,1021.000,hPa,Humid,0,0,,0,18.719,23906,270731.30,28.70,67.60,#N/A
163113,14/7/22 13:45:55,0.562,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.248,%a.s.,30.985,°C,1021.000,hPa,Humid,0,0,,0,18.717,23903,270729.69,28.70,67.60,#N/A
163114,14/7/22 13:45:56,0.578,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.127,%a.s.,30.985,°C,1021.000,hPa,Humid,0,0,,0,18.728,23907,270714.76,28.70,67.60,#N/A
163121,14/7/22 13:45:57,0.595,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.149,%a.s.,30.985,°C,1021.000,hPa,Humid,0,0,,0,18.726,23906,270719.82,28.70,67.60,#N/A
163131,14/7/22 13:45:58,0.612,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.039,%a.s.,30.985,°C,1021.000,hPa,Humid,0,0,,0,18.736,23899,270712.44,28.70,67.60,#N/A
163136,14/7/22 13:45:59,0.629,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.182,%a.s.,30.985,°C,1021.000,hPa,Humid,0,0,,0,18.723,23892,270713.86,28.70,67.60,#N/A
163143,14/7/22 13:46:00,0.645,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.105,%a.s.,30.985,°C,1021.000,hPa,Humid,0,0,,0,18.730,23893,270714.95,28.70,67.60,#N/A
163145,14/7/22 13:46:01,0.661,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.098,%a.s.,30.992,°C,1021.000,hPa,Humid,0,0,,0,18.730,23886,270696.87,28.70,67.60,#N/A
163153,14/7/22 13:46:02,0.678,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,116.193,%a.s.,30.985,°C,1021.000,hPa,Humid,0,0,,0,18.722,23886,270691.43,28.70,67.60,#N/A
