Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
237830,16/7/22 10:56:52,0.000,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.660,%a.s.,26.339,°C,1021.000,hPa,Humid,-1,0,,0,21.638,90345,287306.12,33.25,68.60,#N/A
237833,16/7/22 10:56:53,0.010,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.660,%a.s.,26.339,°C,1021.000,hPa,Humid,-1,0,,0,21.638,90307,287214.54,33.25,68.60,#N/A
237839,16/7/22 10:56:54,0.027,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.660,%a.s.,26.339,°C,1021.000,hPa,Humid,-1,0,,0,21.638,90290,287197.50,33.25,68.60,#N/A
237847,16/7/22 10:56:55,0.044,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.668,%a.s.,26.339,°C,1021.000,hPa,Humid,-1,0,,0,21.637,90275,287169.44,33.25,68.60,#N/A
237854,16/7/22 10:56:56,0.061,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.642,%a.s.,26.339,°C,1021.000,hPa,Humid,-1,0,,0,21.640,90260,287154.57,33.25,68.60,#N/A
237855,16/7/22 10:56:57,0.077,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.694,%a.s.,26.339,°C,1021.000,hPa,Humid,-1,0,,0,21.634,90250,287134.22,33.25,68.60,#N/A
237861,16/7/22 10:56:58,0.094,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.623,%a.s.,26.333,°C,1021.000,hPa,Humid,-1,0,,0,21.643,90243,287132.54,33.25,68.60,#N/A
237869,16/7/22 10:56:59,0.110,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.692,%a.s.,26.333,°C,1021.000,hPa,Humid,-1,0,,0,21.635,90236,287132.40,33.25,68.60,#N/A
237878,16/7/22 10:57:00,0.127,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.634,%a.s.,26.339,°C,1021.000,hPa,Humid,-1,0,,0,21.641,90224,287114.04,33.25,68.60,#N/A
237879,16/7/22 10:57:01,0.143,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.662,%a.s.,26.346,°C,1021.000,hPa,Humid,-1,0,,0,21.637,90213,287110.32,33.25,68.60,#N/A
237885,16/7/22 10:57:02,0.160,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.703,%a.s.,26.339,°C,1021.000,hPa,Humid,-1,0,,0,21.633,90208,287103.20,33.25,68.60,#N/A
237891,16/7/22 10:57:03,0.177,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.660,%a.s.,26.339,°C,1021.000,hPa,Humid,-1,0,,0,21.638,90202,287104.26,33.25,68.60,#N/A
237897,16/7/22 10:57:04,0.194,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,99.685,%a.s.,26.339,°C,1021.000,hPa,Humid,-1,0,,0,21.635,90193,287096.85,33.25,68.60,#N/A
