Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
66116,12/7/22 13:35:49,0.000,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.806,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.958,54571,262889.66,30.45,38.10,#N/A
66117,12/7/22 13:35:48,0.000,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.835,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.955,54596,262958.08,30.45,38.10,#N/A
66118,12/7/22 13:35:50,0.017,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.767,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.962,54564,262852.83,30.45,38.10,#N/A
66119,12/7/22 13:35:51,0.033,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.770,%a.s.,29.992,°C,1019.000,hPa,Humid,0,0,,0,19.961,54557,262827.70,30.45,38.10,#N/A
66120,12/7/22 13:35:52,0.050,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.845,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.954,54543,262808.69,30.45,38.10,#N/A
66122,12/7/22 13:35:53,0.067,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.748,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.964,54540,262799.14,30.45,38.10,#N/A
66125,12/7/22 13:35:54,0.083,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.761,%a.s.,29.992,°C,1019.000,hPa,Humid,0,0,,0,19.962,54528,262786.23,30.45,38.10,#N/A
66127,12/7/22 13:35:55,0.100,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.718,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.967,54526,262769.97,30.45,38.10,#N/A
66129,12/7/22 13:35:56,0.117,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.757,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.963,54526,262769.69,30.45,38.10,#N/A
66131,12/7/22 13:35:57,0.133,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.748,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.964,54514,262756.53,30.45,38.10,#N/A
66134,12/7/22 13:35:58,0.150,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.757,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.963,54512,262768.23,30.45,38.10,#N/A
66139,12/7/22 13:35:59,0.167,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.777,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.961,54502,262745.68,30.45,38.10,#N/A
66143,12/7/22 13:36:00,0.184,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.748,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.964,54505,262745.23,30.45,38.10,#N/A
66145,12/7/22 13:36:01,0.200,OXY_CH2 (PSt7-10),21/6/22 15:51:03,default,104.699,%a.s.,29.986,°C,1019.000,hPa,Humid,0,0,,0,19.969,54500,262743.64,30.45,38.10,#N/A
