Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
285677,16/7/22 15:21:29,0.000,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.802,%a.s.,31.147,°C,1018.000,hPa,Humid,0,0,,0,20.839,89287,281907.71,30.45,114.20,#N/A
285680,16/7/22 15:21:30,0.009,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.816,%a.s.,31.141,°C,1018.000,hPa,Humid,0,0,,0,20.838,89244,281802.76,30.45,114.20,#N/A
285681,16/7/22 15:21:31,0.026,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.822,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.838,89232,281789.27,30.45,114.20,#N/A
285684,16/7/22 15:21:32,0.042,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.831,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.837,89223,281758.14,30.45,114.20,#N/A
285689,16/7/22 15:21:33,0.059,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.814,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.839,89215,281740.58,30.45,114.20,#N/A
285692,16/7/22 15:21:34,0.075,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.819,%a.s.,31.147,°C,1018.000,hPa,Humid,0,0,,0,20.837,89202,281720.11,30.45,114.20,#N/A
285696,16/7/22 15:21:35,0.092,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.788,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.842,89198,281722.49,30.45,114.20,#N/A
285699,16/7/22 15:21:36,0.109,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.788,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.842,89183,281710.31,30.45,114.20,#N/A
285702,16/7/22 15:21:37,0.125,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.796,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.841,89190,281715.92,30.45,114.20,#N/A
285708,16/7/22 15:21:38,0.142,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.773,%a.s.,31.141,°C,1018.000,hPa,Humid,0,0,,0,20.843,89186,281696.35,30.45,114.20,#N/A
285710,16/7/22 15:21:39,0.159,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.771,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.844,89187,281701.99,30.45,114.20,#N/A
285715,16/7/22 15:21:40,0.176,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.757,%a.s.,31.123,°C,1018.000,hPa,Humid,0,0,,0,20.847,89176,281691.67,30.45,114.20,#N/A
285723,16/7/22 15:21:41,0.192,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.794,%a.s.,31.129,°C,1018.000,hPa,Humid,0,0,,0,20.842,89173,281689.15,30.45,114.20,#N/A
285727,16/7/22 15:21:42,0.209,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.779,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.843,89171,281692.68,30.45,114.20,#N/A
285729,16/7/22 15:21:43,0.226,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.754,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.846,89163,281691.95,30.45,114.20,#N/A
285736,16/7/22 15:21:44,0.242,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.754,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.846,89167,281679.03,30.45,114.20,#N/A
285741,16/7/22 15:21:45,0.259,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.762,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.845,89162,281684.58,30.45,114.20,#N/A
285745,16/7/22 15:21:46,0.276,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.742,%a.s.,31.129,°C,1018.000,hPa,Humid,0,0,,0,20.848,89159,281683.62,30.45,114.20,#N/A
285751,16/7/22 15:21:47,0.293,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.762,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.845,89159,281669.68,30.45,114.20,#N/A
285756,16/7/22 15:21:48,0.309,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.719,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.850,89145,281664.44,30.45,114.20,#N/A
285760,16/7/22 15:21:49,0.326,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.748,%a.s.,31.123,°C,1018.000,hPa,Humid,0,0,,0,20.848,89148,281675.47,30.45,114.20,#N/A
285767,16/7/22 15:21:50,0.342,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.742,%a.s.,31.129,°C,1018.000,hPa,Humid,0,0,,0,20.848,89148,281668.36,30.45,114.20,#N/A
285770,16/7/22 15:21:51,0.359,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.734,%a.s.,31.129,°C,1018.000,hPa,Humid,0,0,,0,20.849,89148,281669.54,30.45,114.20,#N/A
285775,16/7/22 15:21:52,0.375,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.725,%a.s.,31.129,°C,1018.000,hPa,Humid,0,0,,0,20.850,89144,281668.11,30.45,114.20,#N/A
285782,16/7/22 15:21:53,0.392,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.716,%a.s.,31.129,°C,1018.000,hPa,Humid,0,0,,0,20.851,89146,281660.50,30.45,114.20,#N/A
285786,16/7/22 15:21:54,0.409,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.736,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.848,89134,281659.84,30.45,114.20,#N/A
285791,16/7/22 15:21:55,0.426,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.719,%a.s.,31.135,°C,1018.000,hPa,Humid,0,0,,0,20.850,89138,281668.20,30.45,114.20,#N/A
285794,16/7/22 15:21:56,0.442,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.728,%a.s.,31.117,°C,1018.000,hPa,Humid,0,0,,0,20.851,89128,281650.32,30.45,114.20,#N/A
285799,16/7/22 15:21:57,0.459,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.748,%a.s.,31.123,°C,1018.000,hPa,Humid,0,0,,0,20.848,89131,281655.32,30.45,114.20,#N/A
285808,16/7/22 15:21:58,0.476,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.714,%a.s.,31.123,°C,1018.000,hPa,Humid,0,0,,0,20.852,89132,281655.82,30.45,114.20,#N/A
285811,16/7/22 15:21:59,0.493,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.722,%a.s.,31.123,°C,1018.000,hPa,Humid,0,0,,0,20.851,89133,281649.56,30.45,114.20,#N/A
285815,16/7/22 15:22:00,0.509,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.705,%a.s.,31.123,°C,1018.000,hPa,Humid,0,0,,0,20.853,89117,281641.20,30.45,114.20,#N/A
285820,16/7/22 15:22:01,0.525,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.685,%a.s.,31.117,°C,1018.000,hPa,Humid,0,0,,0,20.856,89127,281643.52,30.45,114.20,#N/A
285825,16/7/22 15:22:02,0.542,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.685,%a.s.,31.117,°C,1018.000,hPa,Humid,0,0,,0,20.856,89127,281640.92,30.45,114.20,#N/A
285833,16/7/22 15:22:03,0.559,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.719,%a.s.,31.117,°C,1018.000,hPa,Humid,0,0,,0,20.852,89117,281637.27,30.45,114.20,#N/A
285837,16/7/22 15:22:04,0.576,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.722,%a.s.,31.123,°C,1018.000,hPa,Humid,0,0,,0,20.851,89119,281632.16,30.45,114.20,#N/A
285840,16/7/22 15:22:05,0.592,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.694,%a.s.,31.117,°C,1018.000,hPa,Humid,0,0,,0,20.855,89118,281638.32,30.45,114.20,#N/A
285847,16/7/22 15:22:06,0.609,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.671,%a.s.,31.123,°C,1018.000,hPa,Humid,0,0,,0,20.857,89114,281623.27,30.45,114.20,#N/A
285850,16/7/22 15:22:07,0.626,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.660,%a.s.,31.117,°C,1018.000,hPa,Humid,0,0,,0,20.859,89109,281624.26,30.45,114.20,#N/A
285856,16/7/22 15:22:08,0.642,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.677,%a.s.,31.117,°C,1018.000,hPa,Humid,0,0,,0,20.857,89111,281605.36,30.45,114.20,#N/A
285861,16/7/22 15:22:09,0.659,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.645,%a.s.,31.123,°C,1018.000,hPa,Humid,0,0,,0,20.860,89107,281610.50,30.45,114.20,#N/A
285864,16/7/22 15:22:10,0.676,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.671,%a.s.,31.123,°C,1018.000,hPa,Humid,0,0,,0,20.857,89108,281623.57,30.45,114.20,#N/A
285869,16/7/22 15:22:11,0.692,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.674,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.858,89107,281607.08,30.45,114.20,#N/A
285878,16/7/22 15:22:12,0.709,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.657,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.860,89111,281616.06,30.45,114.20,#N/A
285879,16/7/22 15:22:13,0.725,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.674,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.858,89104,281610.80,30.45,114.20,#N/A
285885,16/7/22 15:22:14,0.742,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.657,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.860,89101,281616.31,30.45,114.20,#N/A
285891,16/7/22 15:22:15,0.759,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.640,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.862,89101,281610.00,30.45,114.20,#N/A
285896,16/7/22 15:22:16,0.776,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.657,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.860,89098,281601.94,30.45,114.20,#N/A
285901,16/7/22 15:22:17,0.792,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.657,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.860,89101,281599.85,30.45,114.20,#N/A
285908,16/7/22 15:22:18,0.809,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.628,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.864,89096,281596.00,30.45,114.20,#N/A
285912,16/7/22 15:22:19,0.826,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.648,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.861,89098,281608.36,30.45,114.20,#N/A
285914,16/7/22 15:22:20,0.843,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.660,%a.s.,31.117,°C,1018.000,hPa,Humid,0,0,,0,20.859,89106,281595.90,30.45,114.20,#N/A
285919,16/7/22 15:22:21,0.859,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.631,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.863,89086,281592.70,30.45,114.20,#N/A
285925,16/7/22 15:22:22,0.875,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.631,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.863,89091,281587.12,30.45,114.20,#N/A
285931,16/7/22 15:22:23,0.892,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.623,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.864,89090,281596.57,30.45,114.20,#N/A
285934,16/7/22 15:22:24,0.909,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.637,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.863,89093,281601.51,30.45,114.20,#N/A
285940,16/7/22 15:22:25,0.926,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.620,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.865,89085,281581.71,30.45,114.20,#N/A
285948,16/7/22 15:22:26,0.943,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.645,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.862,89085,281578.45,30.45,114.20,#N/A
285949,16/7/22 15:22:27,0.959,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.631,%a.s.,31.110,°C,1018.000,hPa,Humid,0,0,,0,20.863,89084,281571.10,30.45,114.20,#N/A
285957,16/7/22 15:22:28,0.976,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.643,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.863,89078,281589.93,30.45,114.20,#N/A
285959,16/7/22 15:22:29,0.992,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.603,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.867,89088,281574.73,30.45,114.20,#N/A
285966,16/7/22 15:22:30,1.009,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.626,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.865,89076,281582.57,30.45,114.20,#N/A
285973,16/7/22 15:22:31,1.026,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.608,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.867,89080,281580.83,30.45,114.20,#N/A
285976,16/7/22 15:22:32,1.042,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.620,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.865,89078,281564.05,30.45,114.20,#N/A
285979,16/7/22 15:22:33,1.059,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.645,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.862,89079,281566.32,30.45,114.20,#N/A
285984,16/7/22 15:22:34,1.076,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.634,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.864,89074,281565.21,30.45,114.20,#N/A
285990,16/7/22 15:22:35,1.093,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.651,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.862,89071,281565.25,30.45,114.20,#N/A
285995,16/7/22 15:22:36,1.109,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.620,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.865,89068,281567.62,30.45,114.20,#N/A
285999,16/7/22 15:22:37,1.125,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.574,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.871,89072,281559.90,30.45,114.20,#N/A
286005,16/7/22 15:22:38,1.142,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.600,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.868,89075,281563.23,30.45,114.20,#N/A
286012,16/7/22 15:22:39,1.159,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.600,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.868,89070,281558.19,30.45,114.20,#N/A
286015,16/7/22 15:22:40,1.176,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.603,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.867,89064,281553.02,30.45,114.20,#N/A
286021,16/7/22 15:22:41,1.192,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.577,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.870,89067,281541.28,30.45,114.20,#N/A
286025,16/7/22 15:22:42,1.209,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.586,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.869,89067,281549.03,30.45,114.20,#N/A
286032,16/7/22 15:22:43,1.226,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.608,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.867,89062,281548.97,30.45,114.20,#N/A
286034,16/7/22 15:22:44,1.243,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.626,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.865,89061,281549.90,30.45,114.20,#N/A
286040,16/7/22 15:22:45,1.259,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.583,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.870,89062,281542.45,30.45,114.20,#N/A
286048,16/7/22 15:22:46,1.275,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.568,%a.s.,31.104,°C,1018.000,hPa,Humid,0,0,,0,20.871,89057,281538.58,30.45,114.20,#N/A
286051,16/7/22 15:22:47,1.292,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.640,%a.s.,31.092,°C,1018.000,hPa,Humid,0,0,,0,20.864,89061,281537.55,30.45,114.20,#N/A
286055,16/7/22 15:22:48,1.309,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.617,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.866,89061,281542.92,30.45,114.20,#N/A
286063,16/7/22 15:22:49,1.326,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.591,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.869,89055,281541.42,30.45,114.20,#N/A
286068,16/7/22 15:22:50,1.342,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.560,%a.s.,31.086,°C,1018.000,hPa,Humid,0,0,,0,20.874,89060,281530.70,30.45,114.20,#N/A
286072,16/7/22 15:22:51,1.359,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.574,%a.s.,31.098,°C,1018.000,hPa,Humid,0,0,,0,20.871,89063,281529.89,30.45,114.20,#N/A
286077,16/7/22 15:22:52,1.376,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.594,%a.s.,31.086,°C,1018.000,hPa,Humid,0,0,,0,20.870,89059,281532.70,30.45,114.20,#N/A
286082,16/7/22 15:22:53,1.393,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.580,%a.s.,31.092,°C,1018.000,hPa,Humid,0,0,,0,20.871,89060,281523.99,30.45,114.20,#N/A
286085,16/7/22 15:22:54,1.409,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.571,%a.s.,31.092,°C,1018.000,hPa,Humid,0,0,,0,20.872,89057,281524.63,30.45,114.20,#N/A
286091,16/7/22 15:22:55,1.426,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.586,%a.s.,31.086,°C,1018.000,hPa,Humid,0,0,,0,20.871,89052,281522.71,30.45,114.20,#N/A
286097,16/7/22 15:22:56,1.442,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.526,%a.s.,31.086,°C,1018.000,hPa,Humid,0,0,,0,20.878,89050,281524.50,30.45,114.20,#N/A
286103,16/7/22 15:22:57,1.459,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.557,%a.s.,31.080,°C,1018.000,hPa,Humid,0,0,,0,20.875,89052,281516.36,30.45,114.20,#N/A
286104,16/7/22 15:22:58,1.475,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.537,%a.s.,31.092,°C,1018.000,hPa,Humid,0,0,,0,20.876,89054,281518.07,30.45,114.20,#N/A
286112,16/7/22 15:22:59,1.492,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.586,%a.s.,31.086,°C,1018.000,hPa,Humid,0,0,,0,20.871,89053,281517.97,30.45,114.20,#N/A
286116,16/7/22 15:23:00,1.509,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.574,%a.s.,31.080,°C,1018.000,hPa,Humid,0,0,,0,20.873,89048,281521.42,30.45,114.20,#N/A
286122,16/7/22 15:23:01,1.526,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.552,%a.s.,31.086,°C,1018.000,hPa,Humid,0,0,,0,20.875,89046,281519.29,30.45,114.20,#N/A
286128,16/7/22 15:23:02,1.543,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.566,%a.s.,31.080,°C,1018.000,hPa,Humid,0,0,,0,20.874,89051,281512.88,30.45,114.20,#N/A
286131,16/7/22 15:23:03,1.559,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.560,%a.s.,31.086,°C,1018.000,hPa,Humid,0,0,,0,20.874,89055,281514.91,30.45,114.20,#N/A
286138,16/7/22 15:23:04,1.576,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.566,%a.s.,31.080,°C,1018.000,hPa,Humid,0,0,,0,20.874,89046,281507.71,30.45,114.20,#N/A
286143,16/7/22 15:23:05,1.592,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.563,%a.s.,31.092,°C,1018.000,hPa,Humid,0,0,,0,20.873,89047,281507.85,30.45,114.20,#N/A
286148,16/7/22 15:23:06,1.609,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.532,%a.s.,31.080,°C,1018.000,hPa,Humid,0,0,,0,20.878,89047,281506.88,30.45,114.20,#N/A
286152,16/7/22 15:23:07,1.626,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.526,%a.s.,31.086,°C,1018.000,hPa,Humid,0,0,,0,20.878,89052,281518.75,30.45,114.20,#N/A
286157,16/7/22 15:23:08,1.642,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.540,%a.s.,31.080,°C,1018.000,hPa,Humid,0,0,,0,20.877,89044,281495.49,30.45,114.20,#N/A
286159,16/7/22 15:23:09,1.659,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.515,%a.s.,31.080,°C,1018.000,hPa,Humid,0,0,,0,20.880,89042,281494.59,30.45,114.20,#N/A
286164,16/7/22 15:23:10,1.676,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.537,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.878,89047,281490.82,30.45,114.20,#N/A
286172,16/7/22 15:23:11,1.692,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.532,%a.s.,31.080,°C,1018.000,hPa,Humid,0,0,,0,20.878,89039,281490.61,30.45,114.20,#N/A
286177,16/7/22 15:23:12,1.709,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.492,%a.s.,31.086,°C,1018.000,hPa,Humid,0,0,,0,20.882,89037,281487.93,30.45,114.20,#N/A
286183,16/7/22 15:23:13,1.725,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.529,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.879,89042,281490.56,30.45,114.20,#N/A
286188,16/7/22 15:23:14,1.742,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.532,%a.s.,31.080,°C,1018.000,hPa,Humid,0,0,,0,20.878,89038,281485.05,30.45,114.20,#N/A
286191,16/7/22 15:23:15,1.759,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.517,%a.s.,31.086,°C,1018.000,hPa,Humid,0,0,,0,20.879,89040,281496.93,30.45,114.20,#N/A
286198,16/7/22 15:23:16,1.776,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.540,%a.s.,31.080,°C,1018.000,hPa,Humid,0,0,,0,20.877,89040,281479.81,30.45,114.20,#N/A
286201,16/7/22 15:23:17,1.792,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.520,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.880,89035,281468.70,30.45,114.20,#N/A
286206,16/7/22 15:23:18,1.809,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.529,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.879,89035,281482.11,30.45,114.20,#N/A
286212,16/7/22 15:23:19,1.826,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.520,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.880,89036,281482.79,30.45,114.20,#N/A
286214,16/7/22 15:23:20,1.843,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.529,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.879,89039,281474.62,30.45,114.20,#N/A
286220,16/7/22 15:23:21,1.859,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.577,%a.s.,31.067,°C,1018.000,hPa,Humid,0,0,,0,20.874,89033,281470.18,30.45,114.20,#N/A
286226,16/7/22 15:23:22,1.876,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.537,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.878,89033,281478.32,30.45,114.20,#N/A
286229,16/7/22 15:23:23,1.892,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.495,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.883,89033,281470.45,30.45,114.20,#N/A
286235,16/7/22 15:23:24,1.909,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.523,%a.s.,31.080,°C,1018.000,hPa,Humid,0,0,,0,20.879,89039,281476.92,30.45,114.20,#N/A
286239,16/7/22 15:23:25,1.926,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.529,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.879,89031,281467.61,30.45,114.20,#N/A
286246,16/7/22 15:23:26,1.942,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.552,%a.s.,31.067,°C,1018.000,hPa,Humid,0,0,,0,20.877,89027,281468.88,30.45,114.20,#N/A
286249,16/7/22 15:23:27,1.959,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.512,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.881,89029,281477.89,30.45,114.20,#N/A
286258,16/7/22 15:23:28,1.976,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.486,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.884,89027,281473.88,30.45,114.20,#N/A
286262,16/7/22 15:23:29,1.992,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.572,%a.s.,31.073,°C,1017.000,hPa,Humid,0,0,,0,20.885,89021,281453.16,30.45,114.20,#N/A
286264,16/7/22 15:23:30,2.009,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.572,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.874,89015,281459.61,30.45,114.20,#N/A
286269,16/7/22 15:23:31,2.026,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,95.495,%a.s.,31.073,°C,1018.000,hPa,Humid,0,0,,0,20.883,89017,281464.23,30.45,114.20,#N/A
