Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
113704,14/7/22 8:59:14,0.000,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.893,%a.s.,25.594,°C,1022.000,hPa,Humid,0,0,,0,21.564,83318,268266.08,30.45,49.40,#N/A
113712,14/7/22 8:59:16,0.019,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.871,%a.s.,25.600,°C,1022.000,hPa,Humid,0,0,,0,21.566,83291,268200.01,30.45,49.40,#N/A
113716,14/7/22 8:59:17,0.036,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.866,%a.s.,25.588,°C,1022.000,hPa,Humid,0,0,,0,21.568,83272,268159.26,30.45,49.40,#N/A
113721,14/7/22 8:59:18,0.053,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.868,%a.s.,25.594,°C,1022.000,hPa,Humid,0,0,,0,21.567,83259,268130.66,30.45,49.40,#N/A
113725,14/7/22 8:59:19,0.069,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.849,%a.s.,25.588,°C,1022.000,hPa,Humid,0,0,,0,21.570,83251,268105.82,30.45,49.40,#N/A
113733,14/7/22 8:59:20,0.086,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.833,%a.s.,25.588,°C,1022.000,hPa,Humid,0,0,,0,21.572,83237,268118.84,30.45,49.40,#N/A
113738,14/7/22 8:59:21,0.103,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.883,%a.s.,25.588,°C,1022.000,hPa,Humid,0,0,,0,21.566,83235,268083.28,30.45,49.40,#N/A
113744,14/7/22 8:59:22,0.119,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.860,%a.s.,25.594,°C,1022.000,hPa,Humid,0,0,,0,21.568,83222,268085.15,30.45,49.40,#N/A
113751,14/7/22 8:59:23,0.136,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.843,%a.s.,25.594,°C,1022.000,hPa,Humid,0,0,,0,21.570,83211,268071.48,30.45,49.40,#N/A
113755,14/7/22 8:59:24,0.152,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.854,%a.s.,25.600,°C,1022.000,hPa,Humid,0,0,,0,21.568,83212,268070.02,30.45,49.40,#N/A
113762,14/7/22 8:59:25,0.169,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.812,%a.s.,25.600,°C,1022.000,hPa,Humid,0,0,,0,21.573,83203,268052.93,30.45,49.40,#N/A
113772,14/7/22 8:59:26,0.186,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.818,%a.s.,25.594,°C,1022.000,hPa,Humid,0,0,,0,21.573,83196,268041.12,30.45,49.40,#N/A
113774,14/7/22 8:59:27,0.203,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.827,%a.s.,25.594,°C,1022.000,hPa,Humid,0,0,,0,21.572,83193,268041.71,30.45,49.40,#N/A
113780,14/7/22 8:59:28,0.219,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.821,%a.s.,25.600,°C,1022.000,hPa,Humid,0,0,,0,21.572,83181,268036.18,30.45,49.40,#N/A
113785,14/7/22 8:59:29,0.236,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.802,%a.s.,25.594,°C,1022.000,hPa,Humid,0,0,,0,21.575,83187,268042.84,30.45,49.40,#N/A
113794,14/7/22 8:59:30,0.253,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.827,%a.s.,25.594,°C,1022.000,hPa,Humid,0,0,,0,21.572,83178,268042.00,30.45,49.40,#N/A
113799,14/7/22 8:59:31,0.269,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.812,%a.s.,25.600,°C,1022.000,hPa,Humid,0,0,,0,21.573,83174,268036.68,30.45,49.40,#N/A
113804,14/7/22 8:59:32,0.286,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.810,%a.s.,25.594,°C,1022.000,hPa,Humid,0,0,,0,21.574,83175,268021.60,30.45,49.40,#N/A
113812,14/7/22 8:59:33,0.302,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.833,%a.s.,25.588,°C,1022.000,hPa,Humid,0,0,,0,21.572,83162,268016.18,30.45,49.40,#N/A
113817,14/7/22 8:59:34,0.319,OXY_CH7 (PSt7-10),21/6/22 16:01:56,default,94.787,%a.s.,25.600,°C,1022.000,hPa,Humid,0,0,,0,21.576,83165,268019.21,30.45,49.40,#N/A
