Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
162960,14/7/22 13:45:28,0.000,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.118,%a.s.,30.913,°C,1020.000,hPa,Humid,0,0,,0,19.315,76900,282453.34,30.45,114.20,#N/A
162963,14/7/22 13:45:29,0.012,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.138,%a.s.,30.913,°C,1020.000,hPa,Humid,0,0,,0,19.313,76875,282364.14,30.45,114.20,#N/A
162966,14/7/22 13:45:30,0.029,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.118,%a.s.,30.913,°C,1020.000,hPa,Humid,0,0,,0,19.315,76853,282326.65,30.45,114.20,#N/A
162969,14/7/22 13:45:31,0.045,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.128,%a.s.,30.913,°C,1020.000,hPa,Humid,0,0,,0,19.314,76843,282295.81,30.45,114.20,#N/A
162976,14/7/22 13:45:32,0.062,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.118,%a.s.,30.913,°C,1020.000,hPa,Humid,0,0,,0,19.315,76836,282282.08,30.45,114.20,#N/A
162980,14/7/22 13:45:33,0.079,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.107,%a.s.,30.913,°C,1020.000,hPa,Humid,0,0,,0,19.316,76828,282281.13,30.45,114.20,#N/A
162985,14/7/22 13:45:34,0.096,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.077,%a.s.,30.913,°C,1020.000,hPa,Humid,0,0,,0,19.319,76823,282269.75,30.45,114.20,#N/A
162990,14/7/22 13:45:35,0.112,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.134,%a.s.,30.907,°C,1020.000,hPa,Humid,0,0,,0,19.314,76811,282248.30,30.45,114.20,#N/A
162998,14/7/22 13:45:36,0.128,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.104,%a.s.,30.907,°C,1020.000,hPa,Humid,0,0,,0,19.317,76802,282238.78,30.45,114.20,#N/A
163005,14/7/22 13:45:37,0.145,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.073,%a.s.,30.907,°C,1020.000,hPa,Humid,0,0,,0,19.320,76814,282246.09,30.45,114.20,#N/A
163011,14/7/22 13:45:38,0.162,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.046,%a.s.,30.913,°C,1020.000,hPa,Humid,0,0,,0,19.322,76802,282237.84,30.45,114.20,#N/A
163013,14/7/22 13:45:39,0.178,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.056,%a.s.,30.913,°C,1020.000,hPa,Humid,0,0,,0,19.321,76798,282226.08,30.45,114.20,#N/A
163022,14/7/22 13:45:40,0.195,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.073,%a.s.,30.907,°C,1020.000,hPa,Humid,0,0,,0,19.320,76794,282225.75,30.45,114.20,#N/A
163029,14/7/22 13:45:41,0.212,OXY_CH6 (PSt7-10),21/6/22 16:00:01,default,110.056,%a.s.,30.913,°C,1020.000,hPa,Humid,0,0,,0,19.321,76788,282228.70,30.45,114.20,#N/A
