Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
66121,12/7/22 13:35:52,0.000,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.835,%a.s.,29.875,°C,1020.000,hPa,Humid,0,0,,0,20.061,76515,276091.89,28.70,67.60,#N/A
66123,12/7/22 13:35:53,0.014,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.863,%a.s.,29.875,°C,1020.000,hPa,Humid,0,0,,0,20.058,76490,276031.89,28.70,67.60,#N/A
66124,12/7/22 13:35:54,0.030,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.841,%a.s.,29.868,°C,1020.000,hPa,Humid,0,0,,0,20.061,76473,276000.51,28.70,67.60,#N/A
66126,12/7/22 13:35:55,0.047,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.787,%a.s.,29.875,°C,1020.000,hPa,Humid,0,0,,0,20.066,76463,275985.55,28.70,67.60,#N/A
66128,12/7/22 13:35:56,0.064,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.831,%a.s.,29.868,°C,1020.000,hPa,Humid,0,0,,0,20.062,76462,275976.80,28.70,67.60,#N/A
66132,12/7/22 13:35:57,0.080,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.803,%a.s.,29.868,°C,1020.000,hPa,Humid,0,0,,0,20.065,76448,275984.47,28.70,67.60,#N/A
66135,12/7/22 13:35:58,0.097,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.844,%a.s.,29.875,°C,1020.000,hPa,Humid,0,0,,0,20.060,76446,275960.99,28.70,67.60,#N/A
66137,12/7/22 13:35:59,0.114,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.787,%a.s.,29.875,°C,1020.000,hPa,Humid,0,0,,0,20.066,76437,275965.02,28.70,67.60,#N/A
66142,12/7/22 13:36:00,0.131,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.809,%a.s.,29.862,°C,1020.000,hPa,Humid,0,0,,0,20.065,76441,275955.64,28.70,67.60,#N/A
66147,12/7/22 13:36:01,0.147,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.803,%a.s.,29.868,°C,1020.000,hPa,Humid,0,0,,0,20.065,76420,275947.15,28.70,67.60,#N/A
66149,12/7/22 13:36:02,0.164,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.775,%a.s.,29.868,°C,1020.000,hPa,Humid,0,0,,0,20.068,76420,275958.99,28.70,67.60,#N/A
66156,12/7/22 13:36:03,0.181,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.768,%a.s.,29.875,°C,1020.000,hPa,Humid,0,0,,0,20.068,76423,275948.29,28.70,67.60,#N/A
66160,12/7/22 13:36:04,0.197,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.743,%a.s.,29.862,°C,1020.000,hPa,Humid,0,0,,0,20.072,76420,275949.60,28.70,67.60,#N/A
66163,12/7/22 13:36:05,0.213,OXY_CH4 (PSt7-10),21/6/22 15:55:38,default,103.775,%a.s.,29.868,°C,1020.000,hPa,Humid,0,0,,0,20.068,76417,275954.14,28.70,67.60,#N/A
