Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
187308,14/7/22 15:33:55,0.000,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.321,%a.s.,28.963,°C,1021.000,hPa,Humid,0,0,,0,18.867,15597,245148.87,36.40,83.10,#N/A
187309,14/7/22 15:33:56,0.014,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.306,%a.s.,28.957,°C,1021.000,hPa,Humid,0,0,,0,18.869,15589,245067.96,36.40,83.10,#N/A
187313,14/7/22 15:33:57,0.031,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.340,%a.s.,28.957,°C,1021.000,hPa,Humid,0,0,,0,18.866,15578,245029.20,36.40,83.10,#N/A
187316,14/7/22 15:33:58,0.048,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.337,%a.s.,28.951,°C,1021.000,hPa,Humid,0,0,,0,18.867,15580,245005.39,36.40,83.10,#N/A
187321,14/7/22 15:33:59,0.065,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.317,%a.s.,28.957,°C,1021.000,hPa,Humid,0,0,,0,18.868,15582,244992.47,36.40,83.10,#N/A
187324,14/7/22 15:34:00,0.082,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.471,%a.s.,28.963,°C,1021.000,hPa,Humid,0,0,,0,18.854,15579,244977.84,36.40,83.10,#N/A
187326,14/7/22 15:34:01,0.098,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.490,%a.s.,28.957,°C,1021.000,hPa,Humid,0,0,,0,18.853,15581,244962.01,36.40,83.10,#N/A
187331,14/7/22 15:34:02,0.114,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.528,%a.s.,28.963,°C,1021.000,hPa,Humid,0,0,,0,18.849,15582,244952.41,36.40,83.10,#N/A
187336,14/7/22 15:34:03,0.131,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.528,%a.s.,28.963,°C,1021.000,hPa,Humid,0,0,,0,18.849,15590,244952.45,36.40,83.10,#N/A
187343,14/7/22 15:34:04,0.148,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.451,%a.s.,28.970,°C,1021.000,hPa,Humid,0,0,,0,18.855,15594,244946.99,36.40,83.10,#N/A
187349,14/7/22 15:34:05,0.165,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.517,%a.s.,28.963,°C,1021.000,hPa,Humid,0,0,,0,18.850,15597,244944.48,36.40,83.10,#N/A
187352,14/7/22 15:34:06,0.181,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.218,%a.s.,28.963,°C,1021.000,hPa,Humid,0,0,,0,18.876,15585,244928.92,36.40,83.10,#N/A
187356,14/7/22 15:34:07,0.198,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.179,%a.s.,28.957,°C,1021.000,hPa,Humid,0,0,,0,18.880,15588,244928.66,36.40,83.10,#N/A
187366,14/7/22 15:34:08,0.215,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.363,%a.s.,28.957,°C,1021.000,hPa,Humid,0,0,,0,18.864,15575,244927.37,36.40,83.10,#N/A
187372,14/7/22 15:34:09,0.231,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.256,%a.s.,28.970,°C,1021.000,hPa,Humid,0,0,,0,18.872,15575,244918.29,36.40,83.10,#N/A
187375,14/7/22 15:34:10,0.247,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.363,%a.s.,28.976,°C,1021.000,hPa,Humid,0,0,,0,18.862,15571,244913.22,36.40,83.10,#N/A
187380,14/7/22 15:34:11,0.264,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.259,%a.s.,28.976,°C,1021.000,hPa,Humid,0,0,,0,18.871,15569,244916.02,36.40,83.10,#N/A
187385,14/7/22 15:34:12,0.281,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.451,%a.s.,28.970,°C,1021.000,hPa,Humid,0,0,,0,18.855,15572,244905.86,36.40,83.10,#N/A
187391,14/7/22 15:34:13,0.298,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.286,%a.s.,28.963,°C,1021.000,hPa,Humid,0,0,,0,18.870,15578,244907.55,36.40,83.10,#N/A
187399,14/7/22 15:34:14,0.315,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.336,%a.s.,28.970,°C,1021.000,hPa,Humid,0,0,,0,18.865,15578,244904.34,36.40,83.10,#N/A
187404,14/7/22 15:34:15,0.331,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.466,%a.s.,28.976,°C,1021.000,hPa,Humid,0,0,,0,18.853,15574,244901.16,36.40,83.10,#N/A
187410,14/7/22 15:34:16,0.348,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.351,%a.s.,28.976,°C,1021.000,hPa,Humid,0,0,,0,18.863,15568,244902.95,36.40,83.10,#N/A
187417,14/7/22 15:34:17,0.365,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.397,%a.s.,28.976,°C,1021.000,hPa,Humid,0,0,,0,18.859,15569,244904.94,36.40,83.10,#N/A
187426,14/7/22 15:34:18,0.381,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.474,%a.s.,28.970,°C,1021.000,hPa,Humid,0,0,,0,18.853,15570,244904.86,36.40,83.10,#N/A
187432,14/7/22 15:34:19,0.398,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.244,%a.s.,28.970,°C,1021.000,hPa,Humid,0,0,,0,18.873,15572,244893.08,36.40,83.10,#N/A
187433,14/7/22 15:34:20,0.414,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.167,%a.s.,28.976,°C,1021.000,hPa,Humid,0,0,,0,18.879,15573,244882.17,36.40,83.10,#N/A
187441,14/7/22 15:34:21,0.431,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.558,%a.s.,28.976,°C,1021.000,hPa,Humid,0,0,,0,18.845,15574,244885.80,36.40,83.10,#N/A
187449,14/7/22 15:34:22,0.448,OXY_CH5 (PSt7-10),21/6/22 15:58:01,default,123.366,%a.s.,28.982,°C,1021.000,hPa,Humid,0,0,,0,18.861,15583,244881.70,36.40,83.10,#N/A
