Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
113719,14/7/22 8:59:17,0.000,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.720,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.425,116838,289035.32,33.25,68.60,#N/A
113726,14/7/22 8:59:19,0.024,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.758,%a.s.,25.681,°C,1022.000,hPa,Humid,0,0,,0,22.421,116809,288994.25,33.25,68.60,#N/A
113732,14/7/22 8:59:20,0.040,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.738,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.422,116775,288934.94,33.25,68.60,#N/A
113741,14/7/22 8:59:21,0.057,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.774,%a.s.,25.681,°C,1022.000,hPa,Humid,0,0,,0,22.419,116756,288910.19,33.25,68.60,#N/A
113745,14/7/22 8:59:22,0.074,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.736,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.423,116739,288878.57,33.25,68.60,#N/A
113754,14/7/22 8:59:23,0.091,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.749,%a.s.,25.675,°C,1022.000,hPa,Humid,0,0,,0,22.423,116726,288859.59,33.25,68.60,#N/A
113757,14/7/22 8:59:24,0.107,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.742,%a.s.,25.681,°C,1022.000,hPa,Humid,0,0,,0,22.423,116712,288846.49,33.25,68.60,#N/A
113765,14/7/22 8:59:25,0.124,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.742,%a.s.,25.681,°C,1022.000,hPa,Humid,0,0,,0,22.423,116714,288847.09,33.25,68.60,#N/A
113769,14/7/22 8:59:26,0.141,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.736,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.423,116705,288824.43,33.25,68.60,#N/A
113777,14/7/22 8:59:27,0.158,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.712,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.426,116713,288826.11,33.25,68.60,#N/A
113781,14/7/22 8:59:28,0.174,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.722,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.424,116700,288810.17,33.25,68.60,#N/A
113789,14/7/22 8:59:29,0.190,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.742,%a.s.,25.681,°C,1022.000,hPa,Humid,0,0,,0,22.423,116687,288799.77,33.25,68.60,#N/A
113795,14/7/22 8:59:30,0.207,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.746,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.421,116668,288813.31,33.25,68.60,#N/A
113802,14/7/22 8:59:31,0.224,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.734,%a.s.,25.681,°C,1022.000,hPa,Humid,0,0,,0,22.424,116662,288804.10,33.25,68.60,#N/A
113806,14/7/22 8:59:32,0.241,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.726,%a.s.,25.681,°C,1022.000,hPa,Humid,0,0,,0,22.425,116650,288803.50,33.25,68.60,#N/A
113809,14/7/22 8:59:33,0.257,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.706,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.426,116650,288781.96,33.25,68.60,#N/A
113819,14/7/22 8:59:34,0.274,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.760,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.420,116637,288782.29,33.25,68.60,#N/A
113826,14/7/22 8:59:35,0.291,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.728,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.424,116625,288781.14,33.25,68.60,#N/A
113832,14/7/22 8:59:36,0.308,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.730,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.423,116615,288766.91,33.25,68.60,#N/A
113835,14/7/22 8:59:37,0.324,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.760,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.420,116615,288772.24,33.25,68.60,#N/A
113840,14/7/22 8:59:38,0.340,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.736,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.423,116599,288747.00,33.25,68.60,#N/A
113847,14/7/22 8:59:39,0.357,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.722,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.424,116601,288749.22,33.25,68.60,#N/A
113856,14/7/22 8:59:40,0.374,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.706,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.426,116595,288735.49,33.25,68.60,#N/A
113861,14/7/22 8:59:41,0.391,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.722,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.424,116578,288736.73,33.25,68.60,#N/A
113867,14/7/22 8:59:42,0.408,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.722,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.424,116561,288738.31,33.25,68.60,#N/A
113871,14/7/22 8:59:43,0.424,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.720,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.425,116527,288719.61,33.25,68.60,#N/A
113879,14/7/22 8:59:44,0.441,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.738,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.422,116523,288714.86,33.25,68.60,#N/A
113882,14/7/22 8:59:45,0.457,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.728,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.424,116513,288717.02,33.25,68.60,#N/A
113889,14/7/22 8:59:46,0.474,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.720,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.425,116510,288720.81,33.25,68.60,#N/A
113898,14/7/22 8:59:47,0.491,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.720,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.425,116511,288708.02,33.25,68.60,#N/A
113900,14/7/22 8:59:48,0.507,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.728,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.424,116510,288693.27,33.25,68.60,#N/A
113909,14/7/22 8:59:49,0.524,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.724,%a.s.,25.699,°C,1022.000,hPa,Humid,0,0,,0,22.423,116510,288708.49,33.25,68.60,#N/A
113916,14/7/22 8:59:50,0.541,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.706,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.426,116493,288700.71,33.25,68.60,#N/A
113921,14/7/22 8:59:51,0.558,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.724,%a.s.,25.699,°C,1022.000,hPa,Humid,0,0,,0,22.423,116486,288697.33,33.25,68.60,#N/A
113926,14/7/22 8:59:52,0.574,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.778,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.417,116488,288688.10,33.25,68.60,#N/A
113929,14/7/22 8:59:53,0.590,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.732,%a.s.,25.699,°C,1022.000,hPa,Humid,0,0,,0,22.422,116480,288681.12,33.25,68.60,#N/A
113938,14/7/22 8:59:54,0.607,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.730,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.423,116480,288671.53,33.25,68.60,#N/A
113946,14/7/22 8:59:55,0.624,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.730,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.423,116475,288657.60,33.25,68.60,#N/A
113950,14/7/22 8:59:56,0.641,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.746,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.421,116470,288671.83,33.25,68.60,#N/A
113957,14/7/22 8:59:57,0.658,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.732,%a.s.,25.699,°C,1022.000,hPa,Humid,0,0,,0,22.422,116470,288659.39,33.25,68.60,#N/A
113960,14/7/22 8:59:58,0.674,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.760,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.420,116458,288646.49,33.25,68.60,#N/A
113969,14/7/22 8:59:59,0.691,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.730,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.423,116439,288639.12,33.25,68.60,#N/A
113974,14/7/22 9:00:00,0.707,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.746,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.421,116423,288644.58,33.25,68.60,#N/A
113980,14/7/22 9:00:01,0.724,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.730,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.423,116411,288630.58,33.25,68.60,#N/A
113986,14/7/22 9:00:02,0.741,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.732,%a.s.,25.699,°C,1022.000,hPa,Humid,0,0,,0,22.422,116401,288619.45,33.25,68.60,#N/A
113993,14/7/22 9:00:03,0.757,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.736,%a.s.,25.687,°C,1022.000,hPa,Humid,0,0,,0,22.423,116398,288621.77,33.25,68.60,#N/A
113999,14/7/22 9:00:04,0.774,OXY_CH8 (PSt7-10),21/6/22 16:03:55,default,93.738,%a.s.,25.693,°C,1022.000,hPa,Humid,0,0,,0,22.422,116405,288604.90,33.25,68.60,#N/A
